-0.313219819073584+1.041402647346562i,-0.158238885267235+1.079838454541163i,+0.050779606011590+1.124761890663572i,+0.106109431306897+1.142472606189082i,-0.216078780555149+1.072441902413172i,-0.278730441225212-0.918641874561417i,-0.479721361815380-0.831038321931349i,-0.686337273891046-0.552550007051210i,-0.753098487206453-0.493264411103030i,-0.065952018245379+1.103768156784610i,+0.067071235119450+1.229602205252641i,-0.400981241178920-0.836871676385313i,-0.571485623000868-0.695724944563711i
-0.362971648998371+1.025035734118974i,-0.209935864072969+1.070784917997357i,-0.003366640166069+1.125719840035820i,+0.051042701227747+1.146067115649579i,-0.267415484864178+1.060680800525733i,-0.327983907310507-0.901531850533666i,-0.523676990456738-0.803377973395017i,-0.714817761979186-0.514105369829580i,-0.778230023216367-0.451297526114813i,-0.118943111157372+1.099142858931865i,+0.007862710856185+1.231205182098950i,-0.445513455960843-0.813324245449918i,-0.607963373197959-0.663262746443820i
-0.412521837260136+1.006163678433693i,-0.261804327612953+1.059231373464087i,-0.058187604248931+1.124180480543842i,-0.004834821344052+1.147152714857763i,-0.318788980249383+1.046397699078583i,-0.376873248911010-0.881498606402075i,-0.566772782275944-0.772883810260579i,-0.741569266936817-0.473546207858856i,-0.801388860667288-0.407351997041096i,-0.172330296040777+1.092007395493124i,-0.052109345843974+1.230083836386972i,-0.489304330728467-0.787010514805802i,-0.643159136617520-0.628327099372504i
-0.461748726676203+0.984760978909777i,-0.313731107536705+1.045133108488021i,-0.113580057593782+1.120075671206195i,-0.061422070845403+1.145654580752451i,-0.370081770209122+1.029554966799742i,-0.425195844219065-0.858550239922028i,-0.608800285189685-0.739585532752884i,-0.766429249962609-0.430984376636253i,-0.822419959321095-0.361560421221847i,-0.226004182937181+1.082306626507664i,-0.112732735298282+1.226162585435388i,-0.532156896486289-0.757964699763479i,-0.676888422096638-0.590990441117794i
-0.510506949460093+0.960796388412827i,-0.365579068286702+1.028435464641532i,-0.169416721369875+1.113321535055131i,-0.118593760421606+1.141480584604564i,-0.421152323042246+1.010106522152725i,-0.472755283216584-0.832696573800967i,-0.649552319370047-0.703514320216712i,-0.789239955972587-0.386529292546162i,-0.841173608090716-0.314052073737145i,-0.279831278301510+1.069972870417725i,-0.173869116135318+1.219348389877247i,-0.573879531305436-0.726221779501657i,-0.708970644206218-0.551324663891972i
-0.558627325170875+0.934238708614252i,-0.417186095684396+1.009079903573610i,-0.225544036309535+1.103824840840301i,-0.176197826479795+1.134527791775977i,-0.471834402931248+0.988003836958610i,-0.519358500960570-0.803946135884191i,-0.688819659550114-0.664701568676699i,-0.809844294363074-0.340287129127879i,-0.857501056186642-0.264952296949315i,-0.333652436879585+1.054932132555708i,-0.235351500681901+1.209537710292054i,-0.614282716420233-0.691815158996676i,-0.739225418650558-0.509399854420712i
-0.605919103628722+0.905062997743117i,-0.468366478731978+0.987010829081671i,-0.281782398770420+1.091490632714078i,-0.234055370992666+1.124690340802208i,-0.521938796839524+0.963202576157043i,-0.564812115041671-0.772305170986068i,-0.726387617540440-0.623179839881753i,-0.828082237216800-0.292362361148176i,-0.871250842142379-0.214384307103533i,-0.387283750870274+1.037111310655922i,-0.296984434892674+1.196624854016068i,-0.653175364644833-0.654776482732699i,-0.767468999205724-0.465285309325688i
-0.652174210009226+0.873256411972021i,-0.518914438267430+0.962182304801982i,-0.337928750261477+1.076230127996377i,-0.291963022178087+1.111867686506024i,-0.571257152451186+0.935669035166891i,-0.608918631594424-0.737778679376388i,-0.762033187408098-0.578985807966810i,-0.843788354899132-0.242861238750722i,-0.882266439210318-0.162472938843565i,-0.440519687389941+1.016445459715714i,-0.358546749452777+1.180510639279949i,-0.690361384514109-0.615137477684441i,-0.793511500193893-0.419052527636395i
-0.697172953618186+0.838823039055617i,-0.568609333031799+0.934563924108661i,-0.393761142980159+1.057967989550191i,-0.349697357718524+1.095972271005088i,-0.619567427042736+0.905385662016361i,-0.651473128342850-0.700373246879732i,-0.795523300071320-0.532164768878286i,-0.856790917661065-0.191896582653637i,-0.890385622143547-0.109349661703508i,-0.493138042525222+0.992884302579875i,-0.419796478406532+1.161110395639142i,-0.725637049712034-0.572933479656438i,-0.817155398902744-0.370779674582867i
-0.740690541536058+0.801787281306445i,-0.617221920470563+0.904145278914087i,-0.449044701651574+1.036648259182245i,-0.407020818992774+1.076935864672789i,-0.666640304407577+0.872355146552097i,-0.692260920891583-0.660101230703697i,-0.826614573509321-0.482776099860769i,-0.866912766970765-0.139593163758137i,-0.895441715355231-0.055158085519607i,-0.544906104461766+0.966397359321878i,-0.480477318617176+1.138360514321719i,-0.758789605361371-0.528208112423558i,-0.838195623413477-0.320556855877156i
-0.782503702096596+0.762195574052609i,-0.664520979430307+0.870938707654752i,-0.503538282629394+1.012238481662840i,-0.463688412389578+1.054714065913105i,-0.712245878604643+0.836602793562975i,-0.731056534884264-0.616985751083173i,-0.855054719364971-0.430898989242202i,-0.873973912587296-0.086092932246293i,-0.897266624375829-0.000059191001650i,-0.595587325932149+0.936977307767803i,-0.540325870359689+1.112223026853978i,-0.789597337328253-0.481018504881062i,-0.856421297775317-0.268491505357399i
-0.822396769514778+0.720116454415352i,-0.710279617653257+0.834980247382240i,-0.557001104307297+0.984731819896995i,-0.519454455869909+1.029288727533787i,-0.756159930709743+0.798177138181352i,-0.767624110490843-0.571065898005056i,-0.880585546245568-0.376637770203500i,-0.877795594412396-0.031559443573770i,-0.895695332131192+0.055764376931601i,-0.644947803352157+0.904641445278457i,-0.599078867138296+1.082687986365969i,-0.817831124200748-0.431440423873517i,-0.871618999594968-0.214713232695085i
-0.860166698548194+0.675639195259961i,-0.754280680800022+0.796328939464665i,-0.609198685600637+0.954147224411419i,-0.574078683995123+1.000668351065166i,-0.798169228702909+0.757148979911398i,-0.801719176136525-0.522401595322497i,-0.902947304959474-0.320126282848456i,-0.878205382301115+0.023819019683083i,-0.890571379562278+0.112105445497873i,-0.692761940853459+0.869431364632673i,-0.656479668712055+1.049773713856580i,-0.843257303902399-0.379572767089685i,-0.883577205321860-0.159377594669242i
-0.895626647398167+0.628871368365599i,-0.796320834488080+0.755064817157050i,-0.659907567230305+0.920527942938246i,-0.627331158926670+0.968886725221705i,-0.838075442860319+0.713609181277070i,-0.833091568399944-0.471077660086830i,-0.921883973535099-0.261530839340894i,-0.875042788246950+0.079827935175186i,-0.881752761272682+0.168731161036527i,-0.738816825905983+0.831411155950140i,-0.712283439925725+1.013525216582555i,-0.865641539641884-0.325540986163929i,-0.892091474899710-0.102668422543748i
-0.928607963482206+0.579935785771992i,-0.836213082733807+0.711286018817363i,-0.708918480450239+0.883938815127999i,-0.678995625126046+0.934000255877150i,-0.875697465069014+0.667665682237315i,-0.861489161420470-0.417206735173795i,-0.937148994561389-0.201051554069033i,-0.868164839972308+0.136226729559382i,-0.869117655704578+0.225383603822852i,-0.782915035579003+0.790664581926284i,-0.766260644008907+0.974011261852678i,-0.884753277527329-0.269499174108206i,-0.896969870435986-0.044798534328728i
-0.958960604031768+0.528967285225702i,-0.873787688470062+0.665105515456168i,-0.756037841355707+0.844462880765573i,-0.728871162769942+0.896084528500239i,-0.910872123409560+0.619440216155269i,-0.886662011390546-0.360930936843413i,-0.948510959694323-0.138921999071576i,-0.857451109829051+0.192750558425869i,-0.852569470557852+0.281782019870565i,-0.824875801051973+0.747291735558447i,-0.818198711646530+0.931320682846134i,-0.900370357013669-0.211630729937769i,-0.898038114486148+0.013991141917042i
-0.986552197599891+0.476109780342614i,-0.908891648658668+0.616647918288828i,-0.801087657065716+0.802197836111991i,-0.776772209409208+0.855230657798370i,-0.943453467642698+0.569065181136029i,-0.908366521432603-0.302422223489800i,-0.955758782778142-0.075407329293566i,-0.842807796684127+0.249113398486856i,-0.832040804255252+0.337626350360244i,-0.864534655388682+0.701405679059855i,-0.867901974714676+0.885558502043066i,-0.912283363628299-0.152147683652188i,-0.895144065396355+0.073433833147829i
-1.011266084610188+0.421513901754361i,-0.941387026505377+0.566046752254211i,-0.843904107499308+0.757252811119263i,-0.822527204631496+0.811541921759794i,-0.973310946167407+0.516681034152362i,-0.926369283783937-0.241881637084920i,-0.958706002802955-0.010801171222076i,-0.824170603446307+0.305012056084229i,-0.807496083579392+0.392601627424341i,-0.901741852533146+0.653129490137383i,-0.915190148257031+0.836842392003425i,-0.920299392144238-0.091288906380169i,-0.888161205851693+0.133240242035408i
-1.032998753366794+0.365335430196043i,-0.971148541850200+0.513442462320390i,-0.884335194403655+0.709745826843751i,-0.865976248522971+0.765131064844701i,-1.000326886969525+0.462434452361169i,-0.940450348165194-0.179537678393278i,-0.957193993801126+0.054578333303497i,-0.801506317568952+0.360130640511245i,-0.778932813107684+0.446382758566885i,-0.936359957491602+0.602594024334164i,-0.959895785363028+0.785299870495590i,-0.924245002963733-0.029317528469132i,-0.876990987460457+0.193102513425351i
-1.051657108764598+0.307734586108465i,-0.998060861417876+0.458981280981099i,-0.922237917328653+0.659802148357211i,-0.906968240108528+0.716118508983436i,-1.024393728545072+0.406477366675015i,-0.950405781794825-0.115644140402403i,-0.951094010313007+0.120392896597524i,-0.774813163746377+0.414145058048259i,-0.746381540259124+0.498639240974608i,-0.968261060476377+0.549936560344064i,-1.001861205495924+0.731066470156289i,-0.923968286954912+0.033482065761683i,-0.861564027792410+0.252698419206147i
-1.067155978088132+0.248876111695641i,-1.022016014666559+0.402814947695296i,-0.957475442605995+0.607553595805415i,-0.945357974086459+0.664631553873375i,-1.045411424107127+0.348966836782060i,-0.956049510155252-0.050477737689755i,-0.940308143231800+0.186288454932626i,-0.744120136521102+0.466727146304192i,-0.709904779686558+0.549039423010776i,-0.997324061433692+0.495300350096806i,-1.040935405343835+0.674284955979962i,-0.919340085446192+0.096807305097121i,-0.841840296317349+0.311695373292222i
-1.079416181658315+0.188929975970138i,-1.042911296617641+0.345101151489377i,-0.989914682038015+0.553138735103909i,-0.981003628480367+0.610804500736723i,-1.063285372483863+0.290065621213895i,-0.957214541197859+0.015664164613590i,-0.924769382952234+0.251899194458520i,-0.709485619519742+0.517548174964265i,-0.669595236545253+0.597254048133869i,-1.023432413104619+0.438834965644821i,-1.076971408738710+0.615105509046258i,-0.910254525186276+0.160340253420804i,-0.817808534944367+0.369753973655513i
-1.088363389667441+0.128072461758257i,-1.060647919314568+0.286004479392218i,-1.019424604866719+0.496703756149634i,-1.013764984012109+0.554779513164263i,-1.077925125525450+0.229943212882824i,-0.953753764687239+0.082465491438080i,-0.904441070735941+0.316850994413671i,-0.670995647767679+0.566281570352974i,-0.625573710897328+0.642958956898575i,-1.046472613204703+0.380697234788264i,-1.109824411494113+0.553686669685916i,-0.896629109195038+0.223749970306107i,-0.789485225462611+0.426530884266455i
-1.093927866204202+0.066487361045297i,-1.075130554147220+0.225697603224880i,-1.045875485384705+0.438403771037192i,-1.043502593833452+0.496707946479758i,-1.089244000494126+0.168777066375069i,-0.945540572624324+0.149592935926794i,-0.879316057250324+0.380764173259557i,-0.628762167488992+0.612604857534493i,-0.577987053909266+0.685836964757987i,-1.066333615251836+0.321052495839398i,-1.139350945222990+0.490196749590250i,-0.878404645184043+0.286694305353578i,-0.756913434833582+0.481680998194750i
-1.096045082851034+0.004367011145647i,-1.086267784374632+0.164362427330517i,-1.069139156449510+0.378404232367380i,-1.070077987256318+0.436751838761965i,-1.097159602969318+0.106753739251369i,-0.932469561258612+0.216696952691218i,-0.849415878365770+0.443255548526103i,-0.582921598564167+0.656200936275795i,-0.527006486629740+0.725579057879774i,-1.082907199743201+0.260075882075519i,-1.165409140054402+0.424815385578390i,-0.855545291206919+0.348821137257372i,-0.720161841508633+0.534858945718751i
-1.094657080958879-0.058087055968540i,-1.093973375513370+0.102190946813951i,-1.089090212696761+0.316882181387758i,-1.093354860350576+0.375085261916288i,-1.101595155743147+0.044069701743067i,-0.914457550754339+0.283412348918455i,-0.814790207955657+0.503939930312620i,-0.533633918894643+0.696758900952084i,-0.472826495994514+0.761885141037108i,-1.096089228393048+0.197953365994234i,-1.187860027756414+0.357734916995779i,-0.828038956821991+0.409769173137760i,-0.679324179341174+0.585720112323574i
-1.089714384060096-0.120664013742891i,-1.098168182597042+0.039385622372399i,-1.105608000499973+0.254027081548837i,-1.113201094473990+0.311895274495087i,-1.102481443373075-0.019068370320732i,-0.891445100789033+0.349358643389649i,-0.775516766181983+0.562431248648241i,-0.481082381782095+0.733974669585010i,-0.415664406077012+0.794464621613901i,-1.105781606859877+0.134882345711926i,-1.206569709555157+0.289161317760866i,-0.795898225605594+0.469168504189621i,-0.634519242338627+0.633921399566849i
-1.081178216036314-0.183144273366747i,-1.098782455453771-0.023840846329695i,-1.118579155021611+0.190041065511643i,-1.129491361975942+0.247382289843671i,-1.099759127802488-0.082443926202306i,-0.863398618784795+0.414140422882745i,-0.731701763278131+0.618343558599053i,-0.425473863168223+0.767551700048413i,-0.355760602544800+0.823037119212114i,-1.111894714786239+0.071071630768975i,-1.221412128308768+0.219314492529406i,-0.759161872992002+0.526641161687401i,-0.585891488003625+0.679121991120810i
-1.069022768407003-0.245300648189048i,-1.095758279463912-0.087266383019475i,-1.127900403818441+0.125138510882111i,-1.142110032888395+0.181759761630254i,-1.093381170607424-0.145831516757961i,-0.830313063966366+0.477347951282876i,-0.683480857836187+0.671292172156710i,-0.367039730569389+0.797202044457294i,-0.293379280676835+0.847333554854125i,-1.114350030511512+0.006740770532772i,-1.232272139089029+0.148427841438277i,-0.717896955298414+0.581801929345477i,-0.533612174127434+0.720984376770398i
-1.053237277546584-0.306900078035559i,-1.089051896517648-0.150660992602904i,-1.133481347784427+0.059544936671244i,-1.150954083595705+0.115253166559195i,-1.083315107992316-0.208998365001238i,-0.792215224130265+0.538558223757147i,-0.631020625750132+0.720895054954321i,-0.306037281348578+0.822647761217159i,-0.228809775695118+0.867097609130487i,-1.113082677797900-0.057881255853547i,-1.239048561943919+0.076747081712250i,-0.672201460986054+0.634259558467750i,-0.477881048181834+0.759175714095569i
-1.033827726954811-0.367705756781856i,-1.078635703040931-0.213788667341970i,-1.135246990287921-0.006504618428141i,-1.155935771173962+0.048098448573519i,-1.069544981738093-0.271706373397188i,-0.749167010779792+0.597336987396971i,-0.574519743977415+0.766775121549452i,-0.242750112596439+0.843623831364875i,-0.162366632686399+0.882088835502959i,-1.108043679940175-0.122557831483259i,-1.241656964580956+0.004528499964595i,-0.622206716980189+0.683619080219714i,-0.418927378232521+0.793370442864185i
-1.010818025694116-0.427479540384430i,-1.064499742295760-0.276409662163408i,-1.133139753726657-0.072767775289636i,-1.156984791060400-0.019460142717922i,-1.052072745117342-0.333714483450738i,-0.701269459862186+0.653241114745609i,-0.514211146507262+0.808562376550782i,-0.177490544397880+0.859880007252671i,-0.094391984785652+0.892084450882269i,-1.099201698067766-0.187046953489631i,-1.240031890170310-0.067963410509695i,-0.568080797191431+0.729484068926372i,-0.357012489672884+0.823252293237908i
-0.984250620517613-0.485984384123288i,-1.046652633763935-0.338282851860619i,-1.127120931601946-0.138997122061382i,-1.154049868293429-0.087172355889670i,-1.030919101079252-0.394781092909677i,-0.648666005622268+0.705822357349712i,-0.450363041456532+0.845897367495472i,-0.110599472730376+0.871184980918630i,-0.025255013871196+0.896883699443720i,-1.086544204148411-0.251103585134029i,-1.234128469107283-0.140458458722918i,-0.510030771296988+0.771460519015834i,-0.292430459977265+0.848518191739904i
-0.954186537533055-0.542986678932160i,-1.025121906961148-0.399168063816644i,-1.117171475645206-0.204942634786870i,-1.147099663612764-0.154784388875391i,-1.006123741572761-0.454666426270859i,-0.591545592283856+0.754631775609131i,-0.383279925805920+0.878434843874183i,-0.042446622749682+0.877330154167792i,+0.044648097052841+0.896311646939794i,-1.070078021064276-0.314482046602271i,-1.223923304696682-0.212683395292678i,-0.448304911222366+0.809161092731371i,-0.225508996386137+0.868882098355772i
-0.920704921775507-0.598258323816638i,-0.999953793991600-0.458828200684957i,-1.103292162434856-0.270353960039219i,-1.136123036806337-0.222041220054283i,-0.977745051240604-0.513134673077234i,-0.530145063368954+0.799225001183331i,-0.313302920849502+0.905847884912701i,+0.026570164981075+0.878133845616004i,+0.114895248508260+0.890223388379796i,-1.049829281903822-0.376938226169453i,-1.209414678786766-0.284364407191171i,-0.383194119471046+0.842210072719886i,-0.156609471498982+0.884079348678652i
-0.883902183199264-0.651578436357770i,-0.971212579696049-0.517031041028175i,-1.085503224531633-0.334982425959608i,-1.121128749154901-0.288688679527229i,-0.945859378436190-0.569955785947255i,-0.464750678276243+0.839168130259602i,-0.240809399776680+0.927832272262681i,+0.096026488556678+0.873445552343849i,+0.185040378787773+0.878508245158513i,-1.025842901544465-0.438231489517718i,-1.190622168975497-0.355229320948710i,-0.315032500920185+0.870248769938340i,-0.086126153366497+0.893871190806277i
-0.843890882100894-0.702734652874762i,-0.938979640241737-0.573550652245293i,-1.063843577318966-0.398582686578808i,-1.102144736783726-0.354475157691227i,-0.910560006921939-0.624906877503603i,-0.395698617762642+0.874044039167668i,-0.166211862775962+0.944110926849748i,+0.165473774987434+0.863150052974890i,+0.254616267274233+0.861093730409278i,-0.998181692476871-0.498126207789597i,-1.167585819889052-0.425009408934683i,-0.244196982645224+0.892941177927161i,-0.014484599001155+0.898049313931403i
-0.800798491695650-0.751524022104443i,-0.903352312320394-0.628168403380995i,-1.038369794525180-0.460913960514186i,-1.079217111248495-0.419152905410714i,-0.871955970794547-0.677773209005779i,-0.323374408848325+0.903458891279554i,-0.089956076520909+0.954438236117933i,+0.234442437866366+0.847171162941630i,+0.323138100558952+0.837949091066154i,-0.966925272904661-0.556392879924557i,-1.140365035440296-0.493440754594842i,-0.171105954334912+0.909979655951622i,+0.057860755223727+0.896440177843011i
-0.754766162612590-0.797753542081934i,-0.864442727397352-0.680673614254454i,-1.009154985619605-0.521740879898207i,-1.052409045893512-0.482478936568355i,-0.830170845566724-0.728348811936640i,-0.248211267820002+0.927048604266788i,-0.012518546162658+0.958604123894153i,+0.302445684514366+0.825474994021021i,+0.390107666777091+0.809088281852079i,-0.932168910933397-0.612808876665129i,-1.109037359772040-0.560265192415182i,-0.096216964579857+0.921090436330855i,+0.130429720160211+0.888908983540972i
-0.705947587344505-0.841240424285577i,-0.822376722078111-0.730863916118654i,-0.976287709629251-0.580834011936000i,-1.021799688980050-0.544215592470969i,-0.785341623528000-0.776436821557616i,-0.170687420124928+0.944485066861966i,+0.065596576406375+0.956437754314398i,+0.368983825202451+0.798072621609218i,+0.455018016535444+0.774572282258810i,-0.894022427251924-0.667158876142735i,-1.073697294675213-0.625230889475200i,-0.020023559282769+0.926038781272964i,+0.202720075579228+0.875363168632279i
-0.654508027336563-0.881812189027168i,-0.777292901561223-0.778545423997447i,-0.939871027140941-0.637970148829203i,-0.987483211982866-0.604130863180761i,-0.737617746581475-0.821849624984472i,-0.091322502498333+0.955481929404633i,+0.143861027008203+0.947810806765819i,+0.433548928406128+0.765022116813922i,+0.517358423675220+0.734510724281646i,-0.852609244981342-0.719235089829784i,-1.034455265761382-0.688092672252206i,+0.056948616638385+0.924633655826233i,+0.274211748515067+0.855755359922988i
-0.600623527019821-0.919306700652132i,-0.729341893994054-0.823532830329763i,-0.900021751228129-0.692932479181391i,-0.949568059769122-0.661998580277112i,-0.687160330420430-0.864408934272384i,-0.010673182446116+0.959799836452468i,+0.221726286514848+0.932640303521794i,+0.495629676508414+0.726429948954965i,+0.576619493584067+0.689062848701452i,-0.808065635127102-0.768837390737947i,-0.991436804978601-0.748612221765053i,+0.134146315949207+0.916731829484872i,+0.344371311896082+0.830085762514734i
-0.544480302974341-0.953572241494263i,-0.678685794936546-0.865649524069947i,-0.856869914952795-0.745510754966160i,-0.908176424961551-0.717598598138645i,-0.634141575720818-0.903945888060106i,+0.070671857472715+0.957251016058754i,+0.298627658334026+0.910891009405537i,+0.554716301847678+0.682451801614416i,+0.632298296171451+0.638437845231307i,-0.760540165210797-0.815773453128071i,-0.944781969944313-0.806558261643798i,+0.210993645775583+0.902241363085455i,+0.412656684911728+0.798404003634658i
-0.486274266882956-0.984467702468326i,-0.625497767902307-0.904727821244963i,-0.810558433607435-0.795501554336728i,-0.863443927548913-0.770717068056108i,-0.578744329700146-0.940301265996335i,+0.152097426586043+0.947703182964628i,+0.373988491957929+0.882577448709824i,+0.610305517815529+0.633292868206823i,+0.683903438748413+0.582894653335457i,-0.710193322416849-0.859858996695516i,-0.894644977243339-0.861706849021610i,+0.286897359787487+0.881124474470759i,+0.478521945339052+0.760810475985855i
-0.426210620983551-1.011862939543311i,-0.569961742651617-0.940609365758012i,-0.761242908498458-0.842708715277246i,-0.815519447520846-0.821146884570423i,-0.521161738327649-0.973325872195694i,+0.232967696004252+0.931082747258573i,+0.447224513087824+0.847765596083519i,+0.661905397476253+0.579207699811938i,+0.730960034159214+0.522741305031749i,-0.657197254977971-0.900918201694330i,-0.841193992278110-0.913841850820271i,+0.361252384951562+0.853399802235801i,+0.541422198011356+0.717457237386341i
-0.364503455746849-1.035639313477048i,-0.512272139567868-0.973145727273665i,-0.709091498786394-0.886943982684450i,-0.764565036179615-0.868688350746163i,-0.461596917483221-1.002881111731008i,+0.312632326435314+0.907377343174344i,+0.517748255508814+0.806574294758688i,+0.709040186778630+0.520499669777708i,+0.773014555275628+0.458333880028383i,-0.601735558986567-0.938784329122891i,-0.784610995739675-0.962755652760979i,+0.433447509762203+0.819144099994295i,+0.600818476859766+0.668548520928131i
-0.301375281345742-1.055690399371204i,-0.452633546453255-1.002199190745652i,-0.654284779911316-0.928027876667988i,-0.710755822253485-0.913150073485162i,-0.400262570659333-1.028839752079975i,+0.390432774530769+0.876637703821018i,+0.584973619213343+0.759176439015598i,+0.751255065805854+0.457520099439437i,+0.809639593316759+0.390075120688552i,-0.544003033122824-0.973300546506845i,-0.725091637675999-1.008250110453854i,+0.502871187809372+0.778493394369470i,+0.656182685289400+0.614340894955788i
-0.237056435640315-1.071922826480244i,-0.391260282356972-1.027643703530896i,-0.597015510987837-0.965790757189802i,-0.654279831703857-0.954350066137707i,-0.337380490143591-1.051086833416348i,+0.465708721739159+0.838978907871909i,+0.648320599030311+0.705799931532665i,+0.788120886268647+0.390667061710708i,+0.840438551169990+0.318412724496664i,-0.484205330128509-1.004320929226366i,-0.662844994016184-1.050137716151953i,+0.568917432163017+0.731643630484820i,+0.707002597205658+0.555143088539641i
-0.171784329377673-1.084257189952349i,-0.328375799362293-1.049365924167124i,-0.537488247373304-1.000074033399590i,-0.595337653382982-0.992117007540575i,-0.273180895652551-1.069520670648176i,+0.537804587077616+0.794581016223152i,+0.707220235609471+0.646728394703368i,+0.819238915181196+0.320383849450906i,+0.865050302851438+0.243837300412028i,-0.422558449136126-1.031711583159425i,-0.598093155248536-1.088242925343461i,+0.630991789267285+0.678850812580756i,+0.752786946677103+0.491315470434463i
-0.105802511021948-1.092628966270925i,-0.264211894619585-1.067266303711254i,-0.475918755488803-1.030731447809938i,-0.534141903561774-1.026291587039522i,-0.207901586057002-1.084053877951924i,+0.606076094563708+0.743689103967024i,+0.761119835265820+0.582301582989941i,+0.844245603954034+0.247157068464425i,+0.883153837422242+0.166879947983802i,-0.359288034215577-1.055351818913934i,-0.531070599595152-1.122403567222058i,+0.688517384419020+0.620430628652676i,+0.793070627786481+0.423269142606235i
-0.039359555889848-1.096989363335309i,-0.199007728039436-1.081260126709116i,-0.412533211450254-1.057630357108686i,-0.470916467292842-1.056727855526996i,-0.141786902857004-1.094614343750319i,+0.669896866746942+0.686612679606315i,+0.809488487900249+0.512915415527856i,+0.862817381305573+0.171514295002904i,+0.894472882785450+0.088109398654224i,-0.294628468345987-1.075135302059484i,-0.462023329710737-1.152472253696659i,+0.740941024729693+0.556757530824490i,+0.827420009198897+0.351464587633190i
+0.027292195835050-1.097306043469582i,-0.133008662822783-1.091278443851480i,-0.347567189635602-1.080652932898943i,-0.405895519978949-1.083294503145212i,-0.075086525346328-1.101146089956464i,+0.728665008849544+0.623724472819127i,+0.851822885453091+0.439021528259688i,+0.874675440997231+0.094021227678731i,+0.898780475754665+0.008128650127675i,-0.228821775139963-1.090971107225947i,-0.391207778818755-1.178317702982372i,+0.787739331502469+0.488263231046394i,+0.855438343255633+0.276409795963488i
+0.093898012380244-1.093563671383623i,-0.066464963798126-1.097268840613241i,-0.281264468854386-1.099697215762259i,-0.339322355117652-1.105875993921198i,-0.008054134433809-1.103609962198159i,+0.781809635690147+0.555458566958621i,+0.887653410613108+0.361126235378974i,+0.879590465642806+0.015278265115258i,+0.895903414097520-0.072428971849293i,-0.162116360191902-1.102784615292938i,-0.318889515859817-1.199825904645360i,+0.828424855042403+0.415434567058903i,+0.876771220723793+0.198657796067073i
+0.160202205948733-1.085764256860618i,+0.000369599450451-1.099196003409528i,-0.213875699919170-1.114677972614580i,-0.271448061454348-1.124373504090896i,+0.059054006831045-1.101984115316900i,+0.828797278779609+0.482307854327582i,+0.916550430775419+0.279788791869110i,+0.877387199948749-0.064083546815385i,+0.885726498296662-0.152904375053097i,-0.094765637818299-1.110518209927038i,-0.245341797041549-1.216901070935504i,+0.862552104459933+0.338810697475971i,+0.891111993699546+0.118803518353092i
+0.225949578970818-1.073927281121776i,+0.067239192320993-1.097042064419543i,-0.145656987724470-1.125527327672256i,-0.202530103133493-1.138705631505502i,+0.125980503597850-1.096264278070653i,+0.869138096898940+0.404820801270115i,+0.938130699431527+0.195618862048698i,+0.867948764365960-0.143407232396199i,+0.868196449231977-0.232617912171763i,-0.027026596085294-1.114131749765634i,-0.170844021565800-1.229466341398988i,+0.889723406428337+0.258979597007429i,+0.898207064279736+0.037479941298690i
+0.290886833046639-1.058089613960834i,+0.133887346681045-1.090806725621615i,-0.076868443028556-1.132195158614580i,-0.132830859384000-1.148808865367063i,+0.192468260117916-1.086463800076702i,+0.902391802927423+0.323597525212689i,+0.952063739648869+0.109273121650475i,+0.851220585937690-0.222015273813500i,+0.843325375446573-0.310875237940796i,+0.040841646756760-1.113602812867254i,-0.095680151812663-1.237464231003134i,+0.909594493017229+0.176573841752662i,+0.897860918421534-0.044646506649644i
+0.354763901249457-1.038305243804515i,+0.200058339908526-1.080507179477626i,-0.007772754580536-1.134649269083164i,-0.062616176304270-1.154637825870071i,+0.258261848552743-1.072613500396202i,+0.928173214778656+0.239285204951814i,+0.958078064517024+0.021450950517445i,+0.827213818523883-0.299215643202940i,+0.811193661342548-0.386973774754877i,+0.108579247231207-1.108926728200192i,-0.020137153481860-1.240856833437967i,+0.921879711670594+0.092265697759105i,+0.889940774763555-0.126881286139021i
+0.417335176542862-1.014644853420471i,+0.265498488388368-1.066177856403443i,+0.061366177608210-1.132875364378584i,+0.007846026257734-1.156165299896472i,+0.323108784613782-1.054761349171635i,+0.946157340116093+0.152572866152809i,+0.955967078759775-0.067110793549518i,+0.796008129676269-0.374308421449940i,+0.771952155417003-0.460209717283932i,+0.175926966395359-1.100116423030547i,+0.055496499412187-1.239625808552679i,+0.926356751062369+0.006761550799028i,+0.874380717736937-0.208507792628845i
+0.478360622669008-0.987195279368341i,+0.329957335773227-1.047870036684460i,+0.130284520314778-1.126876867704379i,+0.078287063027490-1.153382110213416i,+0.386760692575519-1.032972020498501i,+0.956083913062132+0.064185603499677i,+0.945594504359188-0.155643895023514i,+0.757753745159388-0.446592918054882i,+0.725823554146779-0.529885478575340i,+0.242627401232885-1.087202123928291i,+0.130932224195881-1.233772194493426i,+0.922870784754162-0.079204261283042i,+0.851185192542555-0.288794045144568i
