+1.053383517439364-0.051275565623318i,+0.979028000632653-0.230285793277477i,+0.844974717175132-0.465065809661701i,+0.835595810156887-0.517240853310230i,+1.007625532991413-0.168585534980374i,+0.664900042050344-0.753276656800464i,+0.518964691832057-0.860304547326509i,+0.249692530796071-0.903726754093193i,+0.166507458094271-0.943658209536380i,+0.921022977152133-0.337202132497720i,+0.681785012653651-0.652474442955030i,+0.559379446095580-0.808795698443630i,+0.392841867755124-0.875639179079869i
+1.053187613572280-0.054795603484288i,+0.978250461266864-0.233586914837189i,+0.843358675203982-0.467923953016680i,+0.833802055871862-0.520065716722973i,+1.007032413596274-0.171964794759453i,+0.662127369287726-0.755895556366782i,+0.515792391573430-0.862371557357612i,+0.246351437155085-0.904752430252437i,+0.163013921262799-0.944377746156657i,+0.919856806879651-0.340309369721314i,+0.679446771245070-0.654843819637309i,+0.556397137086044-0.811010591417423i,+0.389607962132290-0.877216842117099i
+1.052978544425972-0.058346357570693i,+0.977454374277665-0.236916606378506i,+0.841728325712004-0.470801979750563i,+0.831992827618391-0.522909886289187i,+1.006424945025340-0.175372179440353i,+0.659388735110750-0.758463293805035i,+0.512658058757377-0.864397745990297i,+0.243050808614513-0.905757681038740i,+0.159563719059384-0.945080445309816i,+0.918674912428376-0.343440660810335i,+0.677112677698242-0.657220059408778i,+0.553451429046149-0.813182171123127i,+0.386413296044983-0.878763346927587i
+1.052755892208025-0.061928376403078i,+0.976639577311607-0.240274922677505i,+0.840083361865333-0.473700059163836i,+0.830167807168675-0.525773518123188i,+1.005802758855195-0.178808088854389i,+0.656683890849201-0.760980641439286i,+0.509561296098269-0.866383761903116i,+0.239790071955489-0.906742920043076i,+0.156156216392222-0.945766674352418i,+0.917477021762538-0.346596190199711i,+0.674782310805207-0.659603425645762i,+0.550541976041464-0.815311123203962i,+0.383257391156253-0.880279234476665i
+1.052519234993759-0.065542149229660i,+0.975805913906667-0.243661821110626i,+0.838423481889029-0.476618285998660i,+0.828326684963117-0.528656693342229i,+1.005165485514352-0.182272855059140i,+0.654012470573667-0.763448453839457i,+0.506501598028580-0.868330304322908i,+0.236568552000231-0.907708563315848i,+0.152790673832681-0.946436793087632i,+0.916262867435239-0.349776062307805i,+0.672455217204036-0.661994129680536i,+0.547668317643691-0.817398193852364i,+0.380139662088843-0.881765074186025i
+1.052268150318132-0.069188097688472i,+0.974953230721324-0.247077167069382i,+0.836748387786287-0.479556680959743i,+0.826469158740796-0.531559418565112i,+1.004512756174410-0.185766737813642i,+0.651373990281089-0.765867661960153i,+0.503478349858995-0.870238117503882i,+0.233385472024320-0.908655024549192i,+0.149466248351002-0.947091148916532i,+0.915032185361500-0.352980302467512i,+0.670130910627088-0.664392329461825i,+0.544829878399974-0.819444184191179i,+0.377059416283001-0.883221458723329i
+1.052002218441635-0.072866568053516i,+0.974081375340764-0.250520739147185i,+0.835057784496591-0.482515191397685i,+0.824594932613969-0.534481626588214i,+1.003844204589922-0.189289920424472i,+0.648767848538303-0.768239267382627i,+0.500490828212163-0.872107985663527i,+0.230239955291818-0.909582711037913i,+0.146181995164309-0.947730072884727i,+0.913784713983198-0.356208857950171i,+0.667808871854211-0.666798128609721i,+0.542025968678273-0.821449944957430i,+0.374015855077101-0.884648999380408i
+1.051721025371360-0.076577824157333i,+0.973190194754681-0.253992234043891i,+0.833351379588930-0.485493692176975i,+0.822703716684930-0.537423177264722i,+1.003159468971687-0.192842506020489i,+0.646193328679606-0.770564336785809i,+0.497538202826367-0.873940728507811i,+0.227131027780576-0.910492020571273i,+0.142936870757986-0.948353876786458i,+0.912520193921094-0.359461599088617i,+0.665488549462245-0.669211575935106i,+0.539255786979248-0.823416371621738i,+0.371008076092050-0.886048322183013i
+1.051424165704195-0.080322041067008i,+0.972279534560688-0.257491271152335i,+0.831628883542061-0.488491986741401i,+0.820795227258482-0.540383858601903i,+1.002458193954188-0.196424514304923i,+0.643649602527944-0.772843996734008i,+0.494619539708597-0.875737197412780i,+0.224057622066347-0.911383339315443i,+0.139729737044470-0.948962851385110i,+0.911238368169508-0.362738320504769i,+0.663169361396282-0.671632665453858i,+0.536518423684710-0.825344400022403i,+0.368035076891599-0.887420064798157i
+1.051111245338105-0.084099299577662i,+0.971349238903645-0.261017396809011i,+0.829890010617163-0.491509808380395i,+0.818869187655705-0.543363388080422i,+1.001740032688443-0.200035878825958i,+0.641135735498354-0.775079428827665i,+0.491733805515310-0.877498272265363i,+0.221018582249442-0.912257040658921i,+0.136559366540626-0.949557265712090i,+0.909938982846349-0.366038742446318i,+0.660850697325438-0.674061336888351i,+0.533812866107718-0.827235002538248i,+0.365095759796570-0.888764874230897i
+1.050781884073564-0.087909581575607i,+0.970399151118696-0.264570088207035i,+0.828134480284307-0.494546821691381i,+0.816925329589743-0.546361414189696i,+1.001004649060930-0.203676444799835i,+0.638650692855088-0.777271865223357i,+0.488879872960813-0.879224858908991i,+0.218012669742541-0.913113484918097i,+0.133424448381694-0.950137367323274i,+0.908621788469847-0.369362512236207i,+0.658531921691947-0.676497476615840i,+0.531138004627275-0.829089184773978i,+0.362188937658315-0.890083405237364i
+1.050435718104233-0.091752766311421i,+0.969429115008507-0.268148756982731i,+0.826362019126932-0.497602624226064i,+0.814963395026303-0.549377518164820i,+1.000251720011416-0.207345967513235i,+0.636193346835098-0.779422584493994i,+0.486056527001791-0.880917887093858i,+0.215038569696279-0.913953019742724i,+0.130323594949682-0.950703383329650i,+0.907286541697508-0.372709205837455i,+0.656212377321419-0.678940918997752i,+0.528492639635999-0.830907982689945i,+0.359313340349174-0.891376319329951i
+1.050072402376764-0.095628627610540i,+0.968438976656173-0.271752752497349i,+0.824572363121173-0.500676748303062i,+0.812983138423542-0.552411215904050i,+0.999480937900398-0.211044111323697i,+0.633762484322414-0.781532907772405i,+0.483262471523240-0.882578308800348i,+0.212094897821294-0.914775981024587i,+0.127255348877628-0.951255521979695i,+0.905933007435703-0.376078329534526i,+0.653891389436504-0.681391448006945i,+0.525875489003611-0.832692460077925i,+0.356467621706616-0.892644284216792i
+1.049691612786292-0.099536832035165i,+0.967428586656219-0.275381364842383i,+0.822765260170825-0.503768662965799i,+0.810984329229610-0.555461960041690i,+0.998692012862411-0.214770449268048i,+0.631356814759092-0.783604195103103i,+0.480496336254512-0.884207096788465i,+0.209180207370114-0.915582694098002i,+0.124218190196966-0.951793974556246i,+0.904560961211372-0.379469321730930i,+0.651568269906567-0.683848799062269i,+0.523285195761392-0.834443706267179i,+0.353650366671578-0.893887973502144i
+1.049293048167849-0.103476937996470i,+0.966397802637884-0.279033827600993i,+0.820940472774439-0.506877776063023i,+0.808966754511685-0.558529142149501i,+0.997884675075593-0.218524463279301i,+0.628974978005325-0.785637841918527i,+0.477756683670625-0.885805243225790i,+0.206292996066394-0.916373475026708i,+0.121210543419904-0.952318917358689i,+0.903170191691389-0.382881554861225i,+0.649242321571459-0.686312660980844i,+0.520720335739322-0.836162833940843i,+0.350860098386904-0.895108066476371i
+1.048876432044510-0.107448395800698i,+0.965346491956677-0.282709320399673i,+0.819097780707436-0.510003436429890i,+0.806930221596879-0.561612095040401i,+0.997058676880241-0.222305545002594i,+0.626615551908576-0.787635275557135i,+0.475042015678135-0.887373758259764i,+0.203431712807850-0.917148631795351i,+0.118230784387696-0.952830513568735i,+0.901760503239261-0.386314337414323i,+0.646912842495681-0.688782677967281i,+0.518179424933139-0.837850976950383i,+0.348095285063679-0.896305247841615i
+1.048441514099932-0.111450548597404i,+0.964274534440857-0.286406971284087i,+0.817236983617313-0.513144936149874i,+0.804874560620878-0.564710095151090i,+0.996213794688594-0.226112997191074i,+0.624277059402539-0.789597951750101i,+0.472350779940426-0.888913668424195i,+0.200594764017551-0.917908465260737i,+0.115277246763625-0.953328914840103i,+0.900331718411487-0.389766916064073i,+0.644579130036947-0.691258451573998i,+0.515660926436653-0.839509288033435i,+0.345354346475865-0.897480207248574i
+1.047988071354568-0.115482634183585i,+0.963181825096604-0.290125858951642i,+0.815357903451460-0.516301512881577i,+0.802799626902121-0.567822364984692i,+0.995349830642941-0.229946035653551i,+0.621957975024311-0.791527351019145i,+0.469681375757773-0.890426014801310i,+0.197780519570306-0.918653269763510i,+0.112348228100924-0.953814262503499i,+0.898883680314785-0.393238477902769i,+0.642240484646630-0.693739542585751i,+0.513163256838618-0.841138936364892i,+0.342635660000815-0.898633638557008i
+1.047515909039326-0.119543787604636i,+0.962068276696899-0.293865014871511i,+0.813460386661806-0.519472352239401i,+0.800705303084513-0.570948075600284i,+0.994466613997119-0.233803791718013i,+0.619656730805718-0.793424974947919i,+0.467032159476830-0.891911850895742i,+0.194987318271704-0.919383333349643i,+0.109441995465642-0.954286688332674i,+0.897416254767776-0.396728152773499i,+0.639896213354880-0.696225472802389i,+0.510684792046934-0.842741104899601i,+0.339937566179272-0.899766238773272i
+1.047024861175901-0.123633044482526i,+0.960933822201757-0.297623425320845i,+0.811544306155705-0.522656590222461i,+0.798591501017423-0.574086349142433i,+0.993564002215283-0.237685315168877i,+0.617371721556202-0.795292342311006i,+0.464401449457010-0.893372240211780i,+0.192213472912292-0.920098937598269i,+0.106556790638378-0.954746314869579i,+0.895929332233944-0.400235015698145i,+0.637545632926742-0.698715726714554i,+0.508223872560255-0.844316987494253i,+0.337258373818437-0.900878706658180i
+1.046514790887507-0.127749344993922i,+0.959778416979201-0.301400033364363i,+0.809609562985502-0.525853315691495i,+0.796458163365207-0.577236261410091i,+0.992641881799426-0.241589577611669i,+0.615101309605499-0.797130985065644i,+0.461787530663529-0.894808253556981i,+0.189457274955238-0.920800357093848i,+0.103690834953486-0.955193255352299i,+0.894422829514363-0.403758089399197i,+0.635188072704498-0.701209753085668i,+0.505778808254030-0.845867785823266i,+0.334596364701788-0.901971741034259i
+1.045985590475559-0.131891538416373i,+0.958602040815108-0.305193740803335i,+0.807656087788083-0.529061572898436i,+0.794305264957729-0.580396844469786i,+0.991700168871567-0.245515476216530i,+0.612843829111345-0.798942444229820i,+0.459188658986143-0.896220966121153i,+0.186716998940415-0.921487858613222i,+0.100842333857985-0.955627613325068i,+0.892896691206657-0.407296346915257i,+0.632822877173368-0.703706966468691i,+0.503347882781588-0.847394706126234i,+0.331949797997221-0.903046038850151i
+1.045437181306087-0.136058388159167i,+0.957404699714467-0.309003410119367i,+0.805683841999085-0.532280364077271i,+0.792132813907035-0.583567089322497i,+0.990738809546788-0.249461837791666i,+0.610597590059193-0.800728265684922i,+0.456603065397777-0.897611454398148i,+0.183990906700414-0.922161700119958i,+0.098009481284099-0.956049482033203i,+0.891350890949890-0.410848714311840i,+0.630449408301549-0.706206748696702i,+0.500929357709939-0.848898955841359i,+0.329316914469775-0.904102293079713i
+1.044869513553357-0.140248577196831i,+0.956186427505921-0.312827866438063i,+0.803692818873733-0.535508652107374i,+0.789940852522676-0.586745948636475i,+0.989757780138567-0.253427423139167i,+0.608360882087353-0.802489995950731i,+0.454028960068604-0.898980793028088i,+0.181277251484893-0.922822129668685i,+0.095190463929711-0.956458943716508i,+0.889785432482503-0.414414073490621i,+0.628067047710991-0.708708450391892i,+0.498521476514587-0.850381740189227i,+0.326695940606984-0.905141190543591i
+1.044282565847514-0.144460713826987i,+0.954947287265521-0.316665899537451i,+0.801683044347510-0.538745363261650i,+0.787729458059513-0.589932339559482i,+0.988757087238116-0.257410931648247i,+0.606131978263712-0.804229177984875i,+0.451464536540409-0.900330051639579i,+0.178574282080366-0.923469384321399i,+0.092383465531356-0.956856068913243i,+0.888200350542486-0.417991265101363i,+0.625675198732942-0.711211392538045i,+0.496122468549339-0.851844258774249i,+0.324085092755341-0.906163409741785i
+1.043676344868220-0.148693337679885i,+0.953687372574973-0.320516265925615i,+0.799654577765940-0.541989390051269i,+0.785498743327765-0.593125146623229i,+0.987736767705271-0.261411006084444i,+0.603909138921495-0.805947347058119i,+0.448907976045611-0.901660291765996i,+0.175880246995180-0.924103689167326i,+0.089586671196990-0.957240915874583i,+0.886595711635885-0.421579091561109i,+0.623273288393353-0.713714868157515i,+0.493730553088286-0.853287702267613i,+0.321482581347696-0.907169618778146i
+1.043050884918214-0.152944925913722i,+0.952406808625188-0.324377691011064i,+0.797607512504751-0.545239594176739i,+0.783248857186928-0.596323224750515i,+0.986696888600658-0.265426237537164i,+0.601690615634801-0.807646026751687i,+0.446357452028305-0.902972563898497i,+0.173193398756634-0.924725256519983i,+0.086798271843158-0.957613530169206i,+0.884971614692918-0.425176320184803i,+0.620860769359578-0.716218144125790i,+0.491343943510936-0.854713249226769i,+0.318886615276606-0.908160473443521i
+1.042406247500400-0.157213899537137i,+0.951105753168871-0.328248871387699i,+0.795541976491158-0.548494809591628i,+0.780979984934511-0.599525402371730i,+0.985637547078746-0.269455170491793i,+0.599474655383293-0.809326725114257i,+0.443811134894370-0.904267904722787i,+0.170511998341857-0.925334285342234i,+0.084016468756276-0.957973944531984i,+0.883328191621535-0.428781686430084i,+0.618437121863490-0.718720463146184i,+0.488960851671226-0.856122063093741i,+0.316295406440740-0.909136615505518i
+1.041742520910802-0.161498629807528i,+0.949784397317707-0.332128477253616i,+0.793458132625608-0.551753845680828i,+0.778692348588935-0.602730484652533i,+0.984558870250213-0.273496307996000i,+0.597259504922939-0.810990931005461i,+0.441267196987305-0.905547334568833i,+0.167834319738819-0.925930960924999i,+0.081239478272962-0.958322178982798i,+0.881665607757900-0.432393897256793i,+0.616001855599177-0.721221045895036i,+0.486579492460226-0.857515289399593i,+0.313707174463408-0.910098671231847i
+1.041059819848653-0.165797444660513i,+0.948442966171582-0.336015154979435i,+0.791356179092500-0.555015490550145i,+0.776386207055014-0.605937256829003i,+0.983461015011204-0.277548116892684i,+0.595043415349366-0.812640110641013i,+0.438723817758788-0.906811855084603i,+0.165158654611096-0.926515454820547i,+0.078465536552270-0.958658241214172i,+0.879984062203229-0.436011634598678i,+0.613554511577800-0.723719093335367i,+0.484198088543684-0.858894053186853i,+0.311120151556810-0.911047250153293i
+1.040358285035127-0.170108635131635i,+0.947081719260703-0.339907529837297i,+0.789236349539550-0.558278514418641i,+0.774061856151550-0.609144487640845i,+0.982344167827655-0.281609033093993i,+0.592824646814557-0.814275704343165i,+0.436179189080284-0.908062447128303i,+0.162483317021591-0.927087925009256i,+0.075692904394817-0.958982127222123i,+0.878283788028235-0.439633558941250i,+0.611094663909483-0.726213789185295i,+0.481814875231529-0.860259456647125i,+0.308532587484705-0.911982944053312i
+1.039638082824601-0.174430461736183i,+0.945700950777028-0.343804208896416i,+0.787098913099537-0.561541673100030i,+0.771719628474614-0.612350932847827i,+0.981208544455821-0.285677466872146i,+0.590601473338298-0.815899123490081i,+0.433631520625853-0.909300068859811i,+0.159806648157564-0.927648516261019i,+0.072919872051503-0.959293822135382i,+0.876565052320674-0.443258312995839i,+0.608621921473409-0.728704302517556i,+0.479428105418781-0.861612576958771i,+0.305942754561318-0.912906326155801i
+1.038899404787459-0.178761160776594i,+0.944300989570022-0.347703784085240i,+0.784944174225683-0.564803711554825i,+0.769359893067743-0.615555338809916i,+0.980054389576047-0.289751808143316i,+0.588372187643894-0.817511747649782i,+0.431079045247287-0.910525654002072i,+0.157127020992536-0.928197360640368i,+0.070144763958212-0.959593301185076i,+0.874828156049154-0.446884525456037i,+0.606135929433229-0.731189790458910i,+0.477036054526794-0.862954464300320i,+0.303348952616098-0.913817950471674i
+1.038142467241452-0.183098950549631i,+0.942882198883288-0.351604835414280i,+0.782772472313073-0.568063367491241i,+0.766983054871586-0.618756446107873i,+0.978881976315882-0.293830431720977i,+0.586135105943336-0.819114921879008i,+0.428520024261020-0.911740110237608i,+0.154442844819980-0.928734578098335i,+0.067365943332501-0.959880530750666i,+0.873073433717210-0.450510814819076i,+0.603636370555463-0.733669400953518i,+0.474637025370562-0.864286140009663i,+0.300749513852439-0.914718351259035i
+1.037367510709524-0.187442037427419i,+0.941444975813201-0.355505934347747i,+0.780584181083059-0.571319374990301i,+0.764589553930279-0.621952993178638i,+0.977691605640641-0.297911702514949i,+0.583888572599917-0.820709954164885i,+0.425952752570980-0.912944317704012i,+0.151752569598368-0.929260277093906i,+0.064581816573154-0.960155469418167i,+0.871301252785841-0.454135793251637i,+0.601122966293462-0.736142275552445i,+0.472229352881333-0.865608594857283i,+0.298142807532949-0.915608042550917i
+1.036574799285385-0.191788621787897i,+0.939989750477623-0.359405647306716i,+0.778379707714824-0.574570468129228i,+0.762179864339372-0.625143719938725i,+0.976483605594192-0.301993980652233i,+0.581630964605000-0.822298112987611i,+0.423375563561786-0.914139127555002i,+0.149054690056324-0.929774555193080i,+0.061790837412628-0.960418068992742i,+0.869512012849383-0.457758070477263i,+0.598595477607840-0.738607552192459i,+0.469811408622881-0.866922787403401i,+0.295527244433366-0.916487517708300i
+1.035764619893355-0.196136903771481i,+0.938516984891530-0.363302539281842i,+0.776159491717560-0.577815384577136i,+0.759754492929615-0.628327371369123i,+0.975258330379274-0.306075626495860i,+0.579360695818834-0.823880624985104i,+0.420786833710695-0.915325360559556i,+0.146347749518726-0.930277499602916i,+0.058991510784448-0.960668275418417i,+0.867706144558301-0.461376257661118i,+0.596053705505128-0.741064367930534i,+0.467381605052982-0.868229642413545i,+0.292901281020145-0.917357248963559i
+1.034937281435425-0.200485088842165i,+0.937027171556019-0.367195177529967i,+0.773924003546869-0.581052869138114i,+0.757313977691362-0.631502701036611i,+0.974016159274290-0.310155005538543i,+0.577076220941073-0.825458672705224i,+0.418184986882936-0.916503805719941i,+0.143630343428476-0.930769187610195i,+0.056182396381183-0.960906029571453i,+0.865884108292051-0.464988971267394i,+0.593497491288396-0.743511861605700i,+0.464938399497247-0.869530049313892i,+0.290263423321734-0.918217686929479i
+1.034093113825338-0.204831393132937i,+0.935520831776849-0.371082135326352i,+0.771673742979183-0.584281677218865i,+0.754858885954744-0.634668474528934i,+0.972757495391504-0.314230493149089i,+0.574776039193420-0.827033392437068i,+0.415568498291778-0.917675218899013i,+0.140901122552591-0.931249686908039i,+0.053362111892351-0.961131267909193i,+0.864046392594871-0.468594836865170i,+0.590926716525765-0.745949176406219i,+0.462480297818751-0.870824860675812i,+0.287612230478836-0.919069260060412i
+1.033232466915964-0.209174048557635i,+0.933998513737511-0.374961995742928i,+0.769409237267221-0.587500578200917i,+0.752389812350123-0.637823472784436i,+0.971482764288915-0.318300479151320i,+0.572458697712698-0.828605872119365i,+0.412935898120383-0.918840321457024i,+0.138158795874265-0.931719055807608i,+0.050529335924170-0.961343922971478i,+0.862193512396163-0.472192492859871i,+0.588341302753729-0.748375462327047i,+0.460005857782297-0.872114890727675i,+0.284946317973311-0.919912374063709i
+1.032355709331774-0.213511307674078i,+0.932460790359138-0.378833355422712i,+0.767131039107028-0.590708358700717i,+0.749907376580979-0.640966495300427i,+0.970192412454366-0.322363372217709i,+0.570122794666482-0.830177149330338i,+0.410285774815946-0.919999798907285i,+0.135402133183416-0.932177343344532i,+0.047682810613633-0.961543923745582i,+0.860326007044421-0.475780594129610i,+0.585741210941370-0.750789878509363i,+0.457513692125448-0.873400913900083i,+0.282264360547532-0.920747411270285i
+1.031463227222304-0.217841448286584i,+0.930908256984892-0.382694828321367i,+0.764839724452439-0.593903825704461i,+0.747412221046658-0.644096363208310i,+0.968886905684874-0.326417604062909i,+0.567766982114065-0.831748209369184i,+0.407616778076972-0.921154299607706i,+0.132629967386335-0.932624589300138i,+0.044821343957176-0.961731195916995i,+0.858444438188843-0.479357815548242i,+0.583126440748106-0.753191595460143i,+0.455002471358579-0.874683663417745i,+0.279565094835238-0.921574729982072i
+1.030555422954811-0.222162777779671i,+0.929341528929371-0.386545049388604i,+0.762535890215534-0.597085809567928i,+0.744905008355100-0.647211922207079i,+0.967566727386726-0.330461633425716i,+0.565389968642478-0.833319983443869i,+0.404927621561216-0.922304433510878i,+0.129841196560053-0.933060824165009i,+0.041943811878897-0.961905662036498i,+0.856549387545549-0.482922855379918i,+0.580497029611291-0.755579797154870i,+0.452470926322783-0.875963829956629i,+0.276847321730779-0.922394663820688i
+1.029632713764868-0.226473637178677i,+0.927761238934131-0.390382678164483i,+0.760220151891866-0.600253166874756i,+0.742386418765732-0.650312045350023i,+0.966232376822276-0.334493949831570i,+0.562990521810214-0.834893346983085i,+0.402217085344879-0.923450770998642i,+0.127034785778853-0.933486069076670i,+0.039049160064970-0.962067241638587i,+0.854641454585690-0.486474438532910i,+0.577853051700718-0.757953683030192i,+0.449917850537185-0.877242060388408i,+0.274109908526000-0.923207521105455i
+1.028695530382413-0.230772404936985i,+0.926168034568675-0.394206402268462i,+0.757893141147042-0.603404783149200i,+0.739857147600332-0.653395635682040i,+0.964884367327891-0.338513077131263i,+0.560567470430661-0.836469118091802i,+0.399484018163128-0.924593841828000i,+0.124209768739279-0.933900335764277i,+0.036136405589689-0.962215851347227i,+0.852721254180828-0.490011319663332i,+0.575194616775189-0.760312469875569i,+0.447342102366486-0.878518956635649i,+0.271351790843230-0.924013584289996i
+1.027744315648152-0.235057500453354i,+0.924562575612666-0.398014940762030i,+0.755555503397117-0.606539575421491i,+0.737317902655338-0.656461628726930i,+0.963523224524356-0.342517576814827i,+0.558119706723310-0.838048056169799i,+0.396727339458702-0.925734134213833i,+0.121365249206552-0.934303626531230i,+0.033204638355114-0.962351405002733i,+0.850789414237176-0.493532286122013i,+0.572521868972105-0.762655393633701i,+0.444742607035763-0.879795074660526i,+0.268571974389302-0.924813109485142i
+1.026779523131508-0.239327387326208i,+0.922945531449969-0.401807047368746i,+0.753207895409680-0.609656494645276i,+0.734769401643243-0.659508994825236i,+0.962149484536721-0.346506051102566i,+0.555646188354446-0.839630860711135i,+0.393946041259751-0.926872094070672i,+0.118500402300061-0.934695934302290i,+0.030253022361179-0.962473813838588i,+0.848846573345058-0.497036160739909i,+0.569834985555305-0.764981711118918i,+0.442118358513482-0.881070923607532i,+0.265769536550061-0.925606326092245i
+1.025801615757040-0.243580576354555i,+0.921317578499234-0.405581513538244i,+0.750850982946150-0.612754527967389i,+0.732212369684139-0.662536741323720i,+0.960763692235577-0.350477145817520i,+0.553145940381175-0.841218170299892i,+0.391139189901165-0.928008124431008i,+0.115614475629420-0.935077242755663i,+0.027280796817028-0.962582986730226i,+0.846893378463982-0.500521804449177i,+0.567134175639656-0.767290701661056i,+0.439468421276220-0.882346965116989i,+0.262943627838103-0.926393436565801i
+1.024811064441865-0.247815628297260i,+0.919679397699378-0.409337171343267i,+0.748485438459207-0.615832700850403i,+0.729647536861654-0.665543914617559i,+0.959366399506616-0.354429553045486i,+0.550618057104087-0.842810561814108i,+0.388305927596244-0.929142585052097i,+0.112706790286099-0.935447526553339i,+0.024287277098074-0.962678830529881i,+0.844930482657449-0.503988118738162i,+0.564419678903992-0.769581668679896i,+0.436791931960580-0.883623612821546i,+0.260093473199436-0.927174616318079i
+1.023808346742639-0.252031156403673i,+0.918031672062312-0.413072896200857i,+0.746111938853143-0.618890079048143i,+0.727075635851175-0.668529602045863i,+0.957958163550541-0.358362013589760i,+0.548061703825609-0.844408549845841i,+0.385445473858444-0.930275792217215i,+0.109776741689554-0.935806751675561i,+0.021271855547457-0.962761250493430i,+0.842958542885721-0.507434047939339i,+0.561691764297507-0.771853941192415i,+0.434088100900054-0.884901232032902i,+0.257218373177999-0.927950013771951i
+1.022793945507328-0.256225828729074i,+0.916375084299880-0.416787609410474i,+0.743731163309566-0.621925770433831i,+0.724497399622792-0.671492933640341i,+0.956539545211378-0.362273319228226i,+0.545476118503791-0.846012586341291i,+0.382557126766802-0.931408018731648i,+0.106823800281705-0.936154875858280i,+0.018234002115655-0.962830150797535i,+0.840978217859682-0.510858581349485i,+0.558950728739157-0.774106875252209i,+0.431356213537864-0.886180139621008i,+0.254317704931230-0.928719750561911i
+1.021768347524784-0.260398370248072i,+0.914710314527623-0.420480280503170i,+0.741343791176810-0.624938926679837i,+0.721913559217167-0.674433083726156i,+0.955111107328306-0.366162314780282i,+0.542860613285549-0.847623060461078i,+0.379640264063941-0.932539494108519i,+0.103847512059783-0.936491849126395i,+0.015173264828500-0.962885435138813i,+0.838990165954920-0.514260755181418i,+0.556196895805394-0.776339855317768i,+0.428595631701581-0.887460604083477i,+0.251390923085527-0.929483921877745i
+1.020732042164069-0.264547564778131i,+0.913038038044925-0.424149929396850i,+0.738950499918717-0.627928744787321i,+0.719324841589795-0.677349272373166i,+0.953673413104465-0.370027899990460i,+0.540214575899561-0.849240298657375i,+0.376694344072599-0.933670404935434i,+0.100847498935419-0.936817614410930i,+0.012089270071823-0.962927007401775i,+0.836995043182526-0.517639654346437i,+0.553430614398914-0.778552295544187i,+0.425805794721941-0.888742845799161i,+0.248437560417763-0.930242596941016i
+1.019685519995597-0.268672256723883i,+0.911358923189282-0.427795628353462i,+0.736551963117182-0.630894468463553i,+0.716731967517858-0.680240766695203i,+0.952227024485779-0.373869031234618i,+0.537537470887214-0.850864564961924i,+0.373718906415531-0.934800895409925i,+0.097823458907217-0.937132108235190i,+0.008981722680515-0.962954772379084i,+0.834993501211864-0.520994414066339i,+0.550652257389983-0.780743640991387i,+0.422986220376824-0.890027037456997i,+0.245457228348085-0.930995819601476i
+1.018629271387483-0.272771352651037i,+0.909673629261952-0.431416503734517i,+0.734148848523021-0.633835389344370i,+0.714135649563984-0.683106881994708i,+0.950772500543711-0.377684723053437i,+0.534828840650210-0.852496061477008i,+0.370713572524200-0.935931068029883i,+0.094775166034945-0.937435261453563i,+0.005850405820821-0.962968636526276i,+0.832986185440574-0.524324221313684i,+0.547862220222357-0.782913368741230i,+0.420136505641766-0.891313304649393i,+0.242449617229971-0.931743609038940i
+1.017563785072671-0.276843822696650i,+0.907982804522749-0.435011737551961i,+0.731741816150907-0.636750848059261i,+0.711536590092528-0.685946982750108i,+0.949310395857633-0.381474049516690i,+0.532088306295392-0.854134929060281i,+0.367678045923824-0.937060984424638i,+0.091702470205668-0.937727000026746i,+0.002695180656915-0.962968508733430i,+0.830973733108220-0.527628316078887i,+0.545060919477387-0.785060988915991i,+0.417256327230437-0.892601726618642i,+0.239414496425628-0.932485960555883i
+1.016489546685355-0.280888701820474i,+0.906287084253159-0.438580568811998i,+0.729331516416281-0.639640235136886i,+0.708935479336128-0.688760483443721i,+0.947841258895160-0.385236145420597i,+0.529315568260676-0.855781248193951i,+0.364612112285597-0.938190666312767i,+0.088605296685213-0.938007245818624i,-0.000484014204097-0.962954301098062i,+0.828956771451982-0.530905992462816i,+0.542248791392563-0.787186045591377i,+0.414345441911823-0.893892337144919i,+0.236351714158022-0.933222846446891i
+1.015407037268502-0.284905090900204i,+0.904587088888849-0.442122294650230i,+0.726918588314689-0.642502991749489i,+0.706332993512943-0.691546849228728i,+0.946365630391757-0.388970207319588i,+0.526510406710257-0.857435040028945i,+0.361515639240853-0.939320096574015i,+0.085483645452044-0.938275917402491i,-0.003687163490898-0.962925929686288i,+0.826935915905222-0.534156599593897i,+0.539426290333797-0.789288117598657i,+0.411403686594999-0.895185125565266i,+0.233261197134714-0.933954216932900i
+1.014316731757627-0.288892157671777i,+0.902883422224704-0.445636271257311i,+0.724503657646769-0.645338610295579i,+0.703729792997781-0.694305596434744i,+0.944884041734060-0.392675494393032i,+0.523672681691996-0.859096267595339i,+0.358388575956235-0.940449220424518i,+0.082337590314448-0.938532930867297i,-0.006914176268818-0.962883315272836i,+0.824911768342372-0.537379542369274i,+0.536593887224071-0.791366819212183i,+0.408430978176919-0.896480037914243i,+0.230142949942778-0.934680001150444i
