+0.957805466950623+0.320477789555950i,+1.002231390753784+0.125015761194566i,+0.942313297258458-0.142117125077618i,+0.951390431653205-0.193978866534952i,+0.970303801540152+0.194629177608517i,+0.879736185796364-0.496151353744903i,+0.777069231513377-0.645185461536096i,+0.535375258931875-0.772809450591607i,+0.469961914139805-0.838080261131354i,+0.969629293012396+0.004309180462672i,+0.853269618128098-0.378880105482225i,+0.797922482540778-0.582891337819096i,+0.662059120525793-0.700132053375062i
+0.980747288506064+0.236409936818392i,+1.008092973175224+0.037136462476759i,+0.924813997804704-0.224651665391992i,+0.929085359073168-0.277528791632190i,+0.982238375076261+0.109517269111687i,+0.836928680701020-0.562987480262099i,+0.722518901768670-0.703872046901529i,+0.471287011423464-0.812529777054475i,+0.400895302245070-0.872299330195374i,+0.964930452535270-0.080671515494131i,+0.817801007632806-0.451065323641781i,+0.748391412193125-0.643264094726696i,+0.603463456896239-0.749795347094849i
+0.981074978012625+0.235537606791878i,+1.008299210179953+0.036203175747778i,+0.924928403361873-0.225604763370178i,+0.929154213664496-0.278496293566796i,+0.982504606138284+0.108614741323813i,+0.836878708673886-0.564020099311756i,+0.722563501684764-0.704880914435482i,+0.471989137679582-0.813541619323911i,+0.401769193066948-0.873306750654237i,+0.965101545902426-0.081609789560291i,+0.818124257955465-0.452097732229674i,+0.748515524599893-0.644275022998348i,+0.603851550915716-0.750794247918682i
+0.981267133137430+0.234689371118173i,+1.008296654413930+0.035328499938559i,+0.924589968791358-0.226380106462351i,+0.928767756983295-0.279271040259629i,+0.982554523477300+0.107767201436433i,+0.836114752013583-0.564906722928646i,+0.721522158865718-0.705600636354350i,+0.470366108526835-0.813846635854464i,+0.399945707497683-0.873513213588827i,+0.964939476320354-0.082433951644595i,+0.817305487270783-0.452749705947462i,+0.747518755868869-0.645032616824099i,+0.602523363956649-0.751324437866655i
+0.981499797151061+0.233797016027201i,+1.008354505399024+0.034397155105761i,+0.924407197412315-0.227252109732999i,+0.928534644853419-0.280146859703249i,+0.982675032855214+0.106865223558821i,+0.835586113076698-0.565862725539161i,+0.720871525211227-0.706430982776243i,+0.469671593361128-0.814427608513101i,+0.399209981978831-0.874024978777076i,+0.964889022703148-0.083333113142583i,+0.816926801188707-0.453570116383643i,+0.746929863829208-0.645893170837335i,+0.601859058981757-0.752035054724359i
+0.981698537366012+0.232890331469495i,+1.008365386085301+0.033457800237294i,+0.924141449465529-0.228108621678922i,+0.928217540080091-0.281006324150177i,+0.982746736190339+0.105954762857856i,+0.834914607085976-0.566793629767781i,+0.720031553931593-0.707204571108632i,+0.468627037797027-0.814887608521169i,+0.398075290448017-0.874401506804493i,+0.964773897361152-0.084229059628503i,+0.816362081643006-0.454334851984363i,+0.746147553641381-0.646711688596445i,+0.600922013836143-0.752664727257196i
+0.981898020748866+0.231959130185158i,+1.008378239909511+0.032493993267142i,+0.923893596295908-0.228993739664315i,+0.927921107676734-0.281894417747485i,+0.982824330814087+0.105019801478119i,+0.834273672553501-0.567731459112654i,+0.719261341644236-0.707989885286847i,+0.467799442355471-0.815396260173728i,+0.397201383353487-0.874837278649803i,+0.964666273859402-0.085151756834504i,+0.815892212258929-0.455138171929324i,+0.745437661202545-0.647540536385066i,+0.600132615887140-0.753321291131720i
+0.982001073459189+0.231063163163263i,+1.008265222626619+0.031593278263196i,+0.923455674567935-0.229765350385272i,+0.927429293969317-0.282662527062346i,+0.982779766247112+0.104138473853019i,+0.833305472619410-0.568515603505935i,+0.718047855145516-0.708566982188473i,+0.466171447256191-0.815548860045087i,+0.395412067616202-0.874873835366696i,+0.964402144677192-0.085988539878213i,+0.815002003166964-0.455731716348838i,+0.744281052614176-0.648175860684397i,+0.598716510976789-0.753705743613145i
+0.982131860295979+0.230148284886854i,+1.008191623662059+0.030664948417640i,+0.923083704636012-0.230581737346262i,+0.927008339904341-0.283476873044231i,+0.982773437359955+0.103232333384816i,+0.832455698398992-0.569344552022428i,+0.717007288855127-0.709211137817799i,+0.464854519583135-0.815827143650970i,+0.393980642041160-0.875050970875296i,+0.964194020273099-0.086860567500610i,+0.814270607625903-0.456402722311170i,+0.743293262016037-0.648871119858008i,+0.597542737390494-0.754179227012649i
+0.982309217956821+0.229218269458023i,+1.008186721691264+0.029709409011001i,+0.922845171244379-0.231460162614348i,+0.926717164751480-0.284359101008587i,+0.982835812611334+0.102301106049760i,+0.831826824614104-0.570222624133071i,+0.716290900743260-0.709949555237021i,+0.464190385398400-0.816321482795876i,+0.393302561626536-0.875476294856851i,+0.964081366641369-0.087776115277387i,+0.813862929556396-0.457195424241578i,+0.742637038277685-0.649648644846248i,+0.596861831963559-0.754803153055996i
+0.982539270751684+0.228270197941115i,+1.008255351405522+0.028721088134065i,+0.922739855385901-0.232406140693602i,+0.926562966279919-0.285313069181392i,+0.982972456778571+0.101340765170749i,+0.831425029350758-0.571165185946897i,+0.715897074913096-0.710790582750109i,+0.464150447969950-0.817041689808695i,+0.393339055787955-0.876152887702125i,+0.964077697428865-0.088739980147591i,+0.813768812749030-0.458118423923410i,+0.742310455003705-0.650522368992458i,+0.596655049595039-0.755583625801727i
+0.982701446703734+0.227356344702201i,+1.008215325421883+0.027787559270819i,+0.922385294142012-0.233229691593049i,+0.926159433372485-0.286135300972999i,+0.982993306214796+0.100432630525927i,+0.830641890003650-0.571994349898577i,+0.714904433555845-0.711445710519645i,+0.462769544159649-0.817333172115716i,+0.391815129975261-0.876345501527317i,+0.963892209360197-0.089617773790931i,+0.813027082178148-0.458799820291601i,+0.741358721869260-0.651225858963719i,+0.595472249254101-0.756072473046920i
+0.982935263881681+0.226414751725425i,+1.008278824510740+0.026806827416608i,+0.922242566201362-0.234153491496804i,+0.925963834074288-0.287066366922248i,+0.983123746502478+0.099481813275110i,+0.830186896169160-0.572905776810642i,+0.714400662620375-0.712247786319903i,+0.462413463378277-0.817958250798705i,+0.391475623767172-0.876922704275280i,+0.963862821503530-0.090567228942555i,+0.812793461938412-0.459674207386608i,+0.740913294036802-0.652058042711013i,+0.595052182078464-0.756791992168063i
+0.982990248226033+0.225565373049042i,+1.008089882986879+0.025971531896324i,+0.921611024291207-0.234801752326605i,+0.925284281196789-0.287702636611830i,+0.982995165207293+0.098663157067433i,+0.828965006046655-0.573525799224793i,+0.712736194103239-0.712615797985834i,+0.459640258347589-0.817708823579083i,+0.388339398200692-0.876510485393799i,+0.963464130634380-0.091311747472271i,+0.811366156619788-0.460033908609341i,+0.739279275013578-0.652490754695660i,+0.592828788429797-0.756878261220379i
+0.983204419766985+0.224662458701273i,+1.008132007032979+0.025038091883533i,+0.921446212895235-0.235671266199596i,+0.925071178577490-0.288577368186646i,+0.983103621295234+0.097754888103608i,+0.828485195804731-0.574346254774783i,+0.712185543509667-0.713331460892346i,+0.459177457159797-0.818238219183994i,+0.387878197834354-0.876985211519605i,+0.963414408389871-0.092210971496934i,+0.811078997204011-0.460834349631125i,+0.738787738241709-0.653233595531963i,+0.592330908022035-0.757503943387471i
+0.983414499570098+0.223782854041825i,+1.008175734696090+0.024132842767616i,+0.921284816536925-0.236513731589427i,+0.924861130979681-0.289424949363664i,+0.983210339020057+0.096871648824896i,+0.828023445912158-0.575118896193142i,+0.711650195808886-0.714016000965794i,+0.458721644290419-0.818740780111670i,+0.387420173992600-0.877433155682352i,+0.963366165158509-0.093083681830599i,+0.810798965155720-0.461605028262753i,+0.738311551985473-0.653938013210802i,+0.591845064744232-0.758100771584017i
+0.983667215049771+0.222898205654061i,+1.008277046676124+0.023212644959896i,+0.921225249376856-0.237399105746745i,+0.924755493975296-0.290318719777102i,+0.983376712082859+0.095975392925617i,+0.827742873301428-0.575936590290967i,+0.711357906797086-0.714777164284588i,+0.458697075010668-0.819404844380190i,+0.387451842020535-0.878067543737217i,+0.963398926363441-0.093983599102965i,+0.810744234407051-0.462466587548106i,+0.738080307817205-0.654708379963488i,+0.591697351298235-0.758810638287266i
+0.983874234041919+0.222034605565612i,+1.008292434253011+0.022327542297526i,+0.920921963954510-0.238180537003023i,+0.924404360115520-0.291100570825432i,+0.983447837380440+0.095115347967545i,+0.827105443105521-0.576688099901905i,+0.710459853829363-0.715395030387658i,+0.457233020272645-0.819663105524242i,+0.385797233531414-0.878235782538830i,+0.963263118824346-0.094816734133096i,+0.810007681575972-0.463106618090571i,+0.737220340738502-0.655354999792809i,+0.590519527735938-0.759263071646901i
+0.984160084366397+0.221138793859717i,+1.008431557049468+0.021389073339893i,+0.920894224947058-0.239092085520592i,+0.924329418907789-0.292020911576404i,+0.983645989134913+0.094204400256657i,+0.826905344034361-0.577535877768120i,+0.710243005042201-0.716203187205073i,+0.457244111725952-0.820390593028781i,+0.385857744377500-0.878937830193207i,+0.963330515366162-0.095738250551791i,+0.809985889329541-0.464006822625832i,+0.737062711978590-0.656166224051523i,+0.590427056385040-0.760026903416833i
+0.984416330841727+0.220244176389132i,+1.008517461670680+0.020460074154061i,+0.920733486481261-0.239955986465155i,+0.924122320914941-0.292889875925716i,+0.983789124393645+0.093302855065328i,+0.826509438912407-0.578347028682071i,+0.709702764139044-0.716931457616649i,+0.456519839875167-0.820900867834672i,+0.385058079869852-0.879388615789311i,+0.963305363269489-0.096632655112487i,+0.809611461618359-0.464796057297242i,+0.736569354789479-0.656909468246310i,+0.589799580742212-0.760652293860778i
+0.984703878887516+0.219321609211678i,+1.008651870691118+0.019492800193069i,+0.920689947154958-0.240889527223275i,+0.924031431376804-0.293831934562014i,+0.983986895657389+0.092364806857539i,+0.826294390669907-0.579205489337575i,+0.709452417984089-0.717743861064987i,+0.456462983835751-0.821619003760937i,+0.385039117572797-0.880078773676483i,+0.963361942305785-0.097579533969147i,+0.809555398180309-0.465709923224597i,+0.736380348738223-0.657727693398926i,+0.589658565939135-0.761417077100434i
+0.984905816386101+0.218417444820861i,+1.008651110704864+0.018569369187641i,+0.920382543655444-0.241705339815907i,+0.923673570847615-0.294648934820075i,+0.984047151795615+0.091466037119742i,+0.825659822196719-0.579942158816209i,+0.708575514125105-0.718347972427112i,+0.455115663135495-0.821886522480845i,+0.383528484973451-0.880257826768836i,+0.963217897457623-0.098448930167196i,+0.808856477522109-0.466376776481818i,+0.735550198515581-0.658361375853912i,+0.588550302920155-0.761865520138966i
+0.985139053473757+0.217478887539200i,+1.008705123800593+0.017600761703753i,+0.920218687142000-0.242606139212381i,+0.923458202229123-0.295555525427069i,+0.984173210705178+0.090522912178563i,+0.825245441597925-0.580733885507440i,+0.708063031059481-0.719055661308096i,+0.454622330620875-0.822416063753176i,+0.383015553385385-0.880735865323099i,+0.963176740894664-0.099381658079961i,+0.808562453782735-0.467199529621125i,+0.735100961849785-0.659086570502938i,+0.588057651468072-0.762485596111536i
+0.985350750616230+0.216529549455507i,+1.008722482136055+0.016627692590177i,+0.919983871897868-0.243491952168300i,+0.923174525514418-0.296443598735240i,+0.984257798285519+0.089574550227242i,+0.824721159183979-0.581500823538670i,+0.707395408541609-0.719714464458572i,+0.453821609973673-0.822837439876554i,+0.382151713166956-0.881091712758390i,+0.963080662263760-0.100309272379532i,+0.808108150240030-0.467972351750388i,+0.734489582616060-0.659770267498631i,+0.587331134134025-0.763034365502580i
+0.985556952768504+0.215560059726337i,+1.008742247509527+0.015634205143388i,+0.919766003252280-0.244401374105799i,+0.922903006038468-0.297357701088410i,+0.984349779777957+0.088605946746512i,+0.824219579551282-0.582278832560819i,+0.706776530225149-0.720385649083160i,+0.453167066848265-0.823302199709118i,+0.381460277252234-0.881495408423216i,+0.962994779857702-0.101259211063313i,+0.807717095796898-0.468777952700638i,+0.733934364034646-0.660471129090706i,+0.586704223798056-0.763608248346324i
+0.985756984056084+0.214575160203478i,+1.008739612762237+0.014625609093923i,+0.919499727327378-0.245312755602712i,+0.922583615817412-0.298271468029774i,+0.984420328432624+0.087623632736668i,+0.823652469461092-0.583053459852288i,+0.706058516452386-0.721040928449485i,+0.452292619068790-0.823705318563241i,+0.380514168799301-0.881824850633247i,+0.962873481957954-0.102217580579907i,+0.807216812460801-0.469561235997673i,+0.733270969866780-0.661155333027037i,+0.585916179375879-0.764143650951400i
+0.985982360469667+0.213566743818455i,+1.008790921443926+0.013586870387545i,+0.919377139535824-0.246292314439247i,+0.922407342319718-0.299258024856510i,+0.984546235711198+0.086609985501893i,+0.823298189818889-0.583859076161959i,+0.705699421863678-0.721771596351666i,+0.452278688191295-0.824351525040926i,+0.380576970376255-0.882439734867169i,+0.962848494379435-0.103224124757467i,+0.807118493107346-0.470482232450078i,+0.732985373044867-0.661909773866044i,+0.585742444967917-0.764834561770022i
+0.986095233739596+0.212597310440793i,+1.008667014412246+0.012618895079452i,+0.918894704654254-0.247102258411071i,+0.921873467717762-0.300062869507579i,+0.984497500308357+0.085662345379375i,+0.822381320826529-0.584500157410667i,+0.704485279765393-0.722226520605883i,+0.450426930252529-0.824369489667186i,+0.378507537494978-0.882335027733214i,+0.962560164695021-0.104114208230281i,+0.806118815276706-0.471054512552063i,+0.731815868745794-0.662412698711554i,+0.584210826419910-0.765088596848025i
+0.986257761818940+0.211602260104427i,+1.008624137839170+0.011610282253134i,+0.918585512876387-0.247999728374514i,+0.921511159096357-0.300960170826556i,+0.984530796752740+0.084676160542859i,+0.821736630139686-0.585208144409972i,+0.703690920819354-0.722803554765382i,+0.449489791465893-0.824683948557125i,+0.377498711762875-0.882572871391388i,+0.962396280145764-0.105065848473701i,+0.805563523560439-0.471797570678813i,+0.731078068327393-0.663023603920027i,+0.583352133352181-0.765543188255530i
+0.986422603547049+0.210608240306409i,+1.008582961193359+0.010604222986434i,+0.918282267024224-0.248894400612879i,+0.921152064923036-0.301857123723787i,+0.984562171792506+0.083692244421727i,+0.821106356896866-0.585905030253666i,+0.702918286071109-0.723374227964265i,+0.448579573312851-0.825000418107177i,+0.376520668532777-0.882815642147519i,+0.962236608866112-0.106015983731247i,+0.805025114925717-0.472537379633832i,+0.730362173940487-0.663628508014620i,+0.582519278751510-0.765994895128122i
+0.986609357869461+0.209612694096143i,+1.008572454529612+0.009590561448340i,+0.918035377356063-0.249813013557467i,+0.920854310286052-0.302778028483761i,+0.984627615776185+0.082701421922978i,+0.820573956891878-0.586614267197700i,+0.702284409166090-0.723978927611342i,+0.447935575594933-0.825406894897821i,+0.375849371374444-0.883155705263132i,+0.962122601482357-0.106980413698090i,+0.804618189667810-0.473329287976677i,+0.729786701878795-0.664260639667651i,+0.581888748912913-0.766506817729289i
+0.986792298704090+0.208625802705652i,+1.008555931266195+0.008587928717611i,+0.917772862855316-0.250714062684033i,+0.920538913526511-0.303681899769950i,+0.984688458896681+0.081721185384925i,+0.820022080719908-0.587302393694500i,+0.701606114917820-0.724559850098370i,+0.447162865136113-0.825766207833957i,+0.375022917338632-0.883450481379417i,+0.961996109513630-0.107931361648927i,+0.804153797058826-0.474091682835630i,+0.729163815191498-0.664869516164895i,+0.581170488041303-0.766982676005056i
+0.987039934012110+0.207618547715235i,+1.008628995632345+0.007547035643697i,+0.917683327488966-0.251700633708732i,+0.920397231631455-0.304676810437204i,+0.984838506170600+0.080706528260816i,+0.819751764655784-0.588067755996518i,+0.701343252175212-0.725275908656931i,+0.447230696826051-0.826430000862178i,+0.375167561227259-0.884088713008962i,+0.962002345393907-0.108942290260856i,+0.804108178293315-0.475022085647015i,+0.728964713009191-0.665599758092346i,+0.581086025966499-0.767669374231335i
+0.987227693006726+0.206649245005828i,+1.008619647867664+0.006564271680746i,+0.917425721412188-0.252582664971411i,+0.920088061030465-0.305559840720622i,+0.984904847302993+0.079744711568237i,+0.819218051507518-0.588716588233342i,+0.700676002383257-0.725823566156514i,+0.446446690022222-0.826759897199086i,+0.374324080025254-0.884353463878567i,+0.961882731220456-0.109873461801368i,+0.803645350033950-0.475760012285787i,+0.728351050124185-0.666170428950850i,+0.580367921704289-0.768115149918943i
+0.987386998971996+0.205699220233789i,+1.008562974933940+0.005609685387677i,+0.917053196831876-0.253401218796173i,+0.919665823444937-0.306377343200684i,+0.984918106475620+0.078810758724601i,+0.818510036435008-0.589310755788136i,+0.699721960849866-0.726279006713449i,+0.444991558579651-0.826871893350170i,+0.372696298152837-0.884365165725148i,+0.961680803324079-0.110760827815809i,+0.802865073070463-0.476373077714728i,+0.727438716734378-0.666660142337176i,+0.579166825836686-0.768410681528628i
+0.987557481699372+0.204764271090035i,+1.008533563278532+0.004671550659826i,+0.916773727207664-0.254231219785023i,+0.919336680233384-0.307208500525289i,+0.984963996965972+0.077888849903376i,+0.817944636760990-0.589881363785301i,+0.699000701474735-0.726754903905451i,+0.444080530941502-0.827103841728913i,+0.371704035103345-0.884530065250638i,+0.961541104849121-0.111645037482119i,+0.802340908845612-0.477040021304929i,+0.726770699721523-0.667153728845639i,+0.578358089723729-0.768773791179494i
+0.987811269792336+0.203799137035291i,+1.008618094970492+0.003678604268455i,+0.916675885683566-0.255165846649405i,+0.919188285199890-0.308149207761701i,+0.985116371714028+0.076918800559959i,+0.817689390300628-0.590578139531455i,+0.698703933106646-0.727415423891246i,+0.443935685175440-0.827681226956135i,+0.371585961929027-0.885075331978410i,+0.961545036552946-0.112606354219341i,+0.802214083122436-0.477902794362040i,+0.726531605527105-0.667816738968212i,+0.578146044756057-0.769389174154597i
+0.987976885303301+0.202884540538205i,+1.008568815888620+0.002765509048667i,+0.916300763832573-0.255942449904872i,+0.918764000873680-0.308923707583372i,+0.985136802178245+0.076022624994536i,+0.817005541958269-0.591123413284155i,+0.697744226781610-0.727836767795091i,+0.442339269088069-0.827732611769388i,+0.369779828752559-0.885029831860530i,+0.961343931250346-0.113452293049854i,+0.801381131590795-0.478465953611444i,+0.725605793099991-0.668257819402038i,+0.576868519652037-0.769640254777733i
+0.988261198126956+0.201918961985565i,+1.008695908016068+0.001766186724138i,+0.916273988729860-0.256903958180109i,+0.918687665788096-0.309895870796612i,+0.985329716758321+0.075046703155605i,+0.816888478519175-0.591852037890436i,+0.697625938948451-0.728559660412053i,+0.442493644377571-0.828435111423091i,+0.369999282474378-0.885716376166114i,+0.961406712139435-0.114430376412137i,+0.801410847560766-0.479394660966354i,+0.725547009638250-0.668973600350021i,+0.576899538191016-0.770345360768293i
+0.988485460715263+0.200976265122303i,+1.008725793474237+0.000808703125651i,+0.916031400842183-0.257762742238779i,+0.918393971205077-0.310756163782586i,+0.985426966660957+0.074110296750527i,+0.816443162448593-0.592492980848332i,+0.696990817925386-0.729123906414788i,+0.441496317895286-0.828748918660144i,+0.368877210289833-0.885964085680127i,+0.961312097789016-0.115338510078090i,+0.800883221820567-0.480109171650622i,+0.724947671299836-0.669544359861124i,+0.576085728151911-0.770790929570216i
+0.988752217781555+0.200014375875587i,+1.008828350311269-0.000180079290685i,+0.915973727426113-0.258706521475892i,+0.918287318984954-0.311708795632691i,+0.985601309659542+0.073141110969646i,+0.816275076722949-0.593191025417978i,+0.696804927431490-0.729810947238083i,+0.441539256741406-0.829393198712889i,+0.368971947094632-0.886588231077191i,+0.961349963841442-0.116302891211113i,+0.800851702869863-0.481004680623333i,+0.724823548693357-0.670226514374820i,+0.576026590154339-0.771452529921379i
+0.988972107042271+0.199059427519188i,+1.008851822803941-0.001147631288543i,+0.915732040250431-0.259576684055456i,+0.917999000718262-0.312581189863223i,+0.985694613857168+0.072193089048145i,+0.815829812289138-0.593837021916079i,+0.696181937214636-0.730381615602152i,+0.440615122820583-0.829728027554630i,+0.367939123267159-0.886856622393713i,+0.961252558817962-0.117221204074336i,+0.800350352209359-0.481734637280968i,+0.724244479984483-0.670805771330209i,+0.575257742736734-0.771911793188516i
+0.989250370703406+0.198058859976632i,+1.008961395185838-0.002180913404367i,+0.915665707904156-0.260562899214864i,+0.917877948067321-0.313576214072954i,+0.985875541286499+0.071183964522019i,+0.815655296272544-0.594600462318841i,+0.695978115267335-0.731122029536521i,+0.440607715514625-0.830412751133267i,+0.367973735123499-0.887521022202998i,+0.961286268206923-0.118228397626362i,+0.800294679753309-0.482674338310305i,+0.724100371780009-0.671546147219118i,+0.575164310746078-0.772621783366133i
+0.989510889595683+0.197041468545732i,+1.009041349516546-0.003228982593847i,+0.915553216226110-0.261550263091640i,+0.917714327473406-0.314570470594895i,+0.986032790531731+0.070160866854688i,+0.815401742820156-0.595365448422676i,+0.695677916064356-0.731846682242552i,+0.440432478055983-0.831044629311569i,+0.367817664707797-0.888122982935052i,+0.961286785826120-0.119243982066798i,+0.800146571844760-0.483595193012646i,+0.723855350943562-0.672275370499172i,+0.574934887188315-0.773299857134964i
+0.989706252694738+0.196040734196560i,+1.009034746652182-0.004239869278229i,+0.915308474196570-0.262463384890653i,+0.917416652746385-0.315487345704115i,+0.986103186087960+0.069168136740552i,+0.814914426927272-0.596028237232377i,+0.695063880133925-0.732426858018899i,+0.439751844325021-0.831426379611292i,+0.367093767782516-0.888441126990873i,+0.961175098442552-0.120205830081106i,+0.799730101918161-0.484372226440245i,+0.723301962012099-0.672870078918109i,+0.574297855820004-0.773783090649202i
+0.989822654365399+0.195065386411292i,+1.008921231909974-0.005202997032639i,+0.914874918284763-0.263276930744683i,+0.916931795903144-0.316295411692657i,+0.986066246262880+0.068217411430060i,+0.814110298358653-0.596579060037971i,+0.694006945828766-0.732830404201668i,+0.438216586325850-0.831455999480507i,+0.365388348720261-0.888368124396478i,+0.960913166142436-0.121095515621780i,+0.798875584150190-0.484952702246273i,+0.722294941125345-0.673305364031099i,+0.573005663455568-0.774014808210376i
+0.990037299872752+0.194033341069132i,+1.008946352474782-0.006255071539195i,+0.914716759690550-0.264257454677130i,+0.916720009513361-0.317281208012914i,+0.986175307673094+0.067185640548135i,+0.813745064422148-0.597307711365656i,+0.693615135339771-0.733501603846041i,+0.438076176808554-0.832033355040351i,+0.365298138729069-0.888908965934524i,+0.960860878328972-0.122110460118523i,+0.798709480725281-0.485848975390260i,+0.721972557794240-0.673989177181154i,+0.572752978750695-0.774634867898749i
+0.990218207477691+0.193003109820552i,+1.008919461387085-0.007296235016457i,+0.914427290332746-0.265188025159441i,+0.916374943305873-0.318214270328700i,+0.986222935460651+0.066165467644472i,+0.813173716770374-0.598006090349390i,+0.692903644987247-0.734091875082826i,+0.437214033001230-0.832386262118447i,+0.364368493133605-0.889190939833800i,+0.960716827643238-0.123096102404102i,+0.798193354752118-0.486629153453788i,+0.721312901330667-0.674605218532725i,+0.571971893931886-0.775113920979619i
+0.990383262760711+0.191985286825112i,+1.008882048802882-0.008320317100369i,+0.914161712721047-0.266111006591758i,+0.916055803375725-0.319139083664515i,+0.986270120686041+0.065157910445024i,+0.812627265203777-0.598668312003803i,+0.692260913907011-0.734661816104748i,+0.436611912985963-0.832768091598208i,+0.363751244374704-0.889508052699570i,+0.960579713254420-0.124068957870437i,+0.797788632699169-0.487413851685481i,+0.720735473445265-0.675197093868795i,+0.571359214142039-0.775592267786397i
+0.990520754492944+0.190976755781698i,+1.008793796501863-0.009328106663104i,+0.913764914937979-0.266978562050694i,+0.915606061326946-0.320004226398507i,+0.986258901174688+0.064168591283310i,+0.811872935676467-0.599304863623419i,+0.691288939480861-0.735151667633919i,+0.435246694480050-0.832913371973362i,+0.362242085262452-0.889556784276356i,+0.960351418983643-0.125007444666061i,+0.797022506976218-0.488073625751765i,+0.719812778033825-0.675721489513880i,+0.570196376109621-0.775922622898021i
+0.990767077337754+0.189919016863542i,+1.008868546504260-0.010420171737729i,+0.913699925934568-0.268025490041875i,+0.915485726460677-0.321060676577153i,+0.986413359997565+0.063101673599662i,+0.811644792458120-0.600114529950954i,+0.691115022826866-0.735926898852852i,+0.435586380242074-0.833695263672906i,+0.362710996351323-0.890324539714819i,+0.960370855066643-0.126073909423698i,+0.797090318075946-0.489090304391402i,+0.719711224002401-0.676506980947334i,+0.570294555983953-0.776695405162682i
+0.990961585652062+0.188883888308758i,+1.008861277941461-0.011474565032730i,+0.913457049656015-0.268982344348626i,+0.915188325733131-0.322020704551737i,+0.986487522877111+0.062071444043946i,+0.811130915509318-0.600847320371007i,+0.690503529360766-0.736558577518227i,+0.434981008877797-0.834137301370341i,+0.362084170360870-0.890707411644059i,+0.960260319237137-0.127077876532177i,+0.796698768920625-0.489921621010107i,+0.719157523537253-0.677165524234127i,+0.569693501099586-0.777237755942798i
+0.991097035688945+0.187881454148416i,+1.008763828428053-0.012477479774420i,+0.913038733917151-0.269836214415215i,+0.914717848871185-0.322871366670146i,+0.986468017685053+0.061088987284124i,+0.810324064412805-0.601467347333528i,+0.689464842733959-0.737021483183162i,+0.433509958175685-0.834232984042208i,+0.360454587664564-0.890700249965538i,+0.960016324122760-0.128006655873986i,+0.795880184460157-0.490554280661258i,+0.718166374480776-0.677666966177089i,+0.568442517334479-0.777531537840059i
+0.991154909984289+0.186924255549410i,+1.008561461065967-0.013411785128443i,+0.912421195988517-0.270562468161583i,+0.914045812682416-0.323586607140701i,+0.986340656534733+0.060170256466453i,+0.809191229203672-0.601957159287249i,+0.687933814344235-0.737279763225478i,+0.431027846773637-0.833913720705417i,+0.357657939251960-0.890223768404154i,+0.959617458710163-0.128839431118801i,+0.794562805550193-0.490948029148260i,+0.716670641197838-0.677981238314270i,+0.566434841141504-0.777526642354165i
+0.991233263082717+0.185990473303134i,+1.008405763502079-0.014324617600874i,+0.911958855770008-0.271314524620313i,+0.913534145353961-0.324332435731907i,+0.986270790697142+0.059267285837213i,+0.808292191787868-0.602433502829614i,+0.686790213234721-0.737593526353038i,+0.429445162764424-0.833832656076306i,+0.355912596768385-0.890028923319825i,+0.959324229250606-0.129673970070649i,+0.793675699294510-0.491444066268006i,+0.715580710663599-0.678328007574686i,+0.565076861913361-0.777654063016558i
+0.991513255645372+0.184983885189572i,+1.008551551791235-0.015372902668721i,+0.912063681174289-0.272368684890201i,+0.913589148455684-0.325401415761848i,+0.986495714869007+0.058240557787137i,+0.808323965126779-0.603233089883811i,+0.687013293663155-0.738429825863089i,+0.430627788687798-0.834856848435893i,+0.357359330442760-0.891083575748617i,+0.959465786177032-0.130721446633974i,+0.794159738711548-0.492555317937462i,+0.715892170821661-0.679158867231902i,+0.565799465548398-0.778569991654429i
+0.991765105692951+0.184000544946953i,+1.008623751299709-0.016386727970907i,+0.911934330452558-0.273318187605050i,+0.913410023535162-0.326356835711145i,+0.986638540165395+0.057252336081629i,+0.808014577039485-0.603992357700333i,+0.686649990955387-0.739136132163596i,+0.430339827487888-0.835447266457868i,+0.357075910808055-0.891638685940731i,+0.959450207188699-0.131700590708612i,+0.793961098167080-0.493433305884686i,+0.715576598288544-0.679873002899849i,+0.565482303060148-0.779217899245784i
+0.991946078894147+0.183063402414311i,+1.008600928033368-0.017331196073155i,+0.911626996262347-0.274145443315240i,+0.913050237209131-0.327184288645101i,+0.986685998469110+0.056327363077993i,+0.807418300513386-0.604622755745893i,+0.685847984559595-0.739652919536828i,+0.429150865737134-0.835661342873466i,+0.355750217553341-0.891769729537458i,+0.959298316252448-0.132586931140296i,+0.793319376277145-0.494090483805601i,+0.714817591445937-0.680409965066941i,+0.564490938310413-0.779594852767064i
+0.992127160362405+0.182137618590289i,+1.008582081972757-0.018262914463188i,+0.911337780891315-0.274967378322491i,+0.912712318600571-0.328005289558455i,+0.986737404977012+0.055413136540675i,+0.806851088779358-0.605241274299937i,+0.685091643275855-0.740170067503279i,+0.428080720056049-0.835898090975026i,+0.354563364157055-0.891929037199649i,+0.959155297706625-0.133463623133494i,+0.792733554349934-0.494751037508747i,+0.714106399831985-0.680944789980685i,+0.563582643766034-0.779979253764998i
