+0.957878849605608+0.320448397656998i,+1.002311040903879+0.124749884605504i,+0.942244723345726-0.142140225482397i,+0.951464179856874-0.193937803233816i,+0.970377381199439+0.194752785584608i,+0.879563487443104-0.496348152780765i,+0.777253917588675-0.645255112433304i,+0.535264456256817-0.772910751436740i,+0.469832691782523-0.838093865615611i,+0.969658840947541+0.004414989311738i,+0.853187419488451-0.378723007611205i,+0.797848405516413-0.582885596384986i,+0.662089619420686-0.700054097082323i
-0.443089495560289-1.051543260404977i,-0.550738167903852-0.944797654450488i,-0.720821173877721-0.833872594816159i,-0.774353764523317-0.813541576245418i,-0.521827200291071-0.996405116375072i,+0.953728897896159-0.052030659374073i,+0.920759580244868-0.267400007350922i,+0.721396599609445-0.567976762685530i,+0.678124374536724-0.648267311239352i,-0.631364577923565-0.902214606750651i,+0.876240350810338-0.724500422825043i,+0.910353039000358-0.196526565582268i,+0.823184854488763-0.406604832341022i
-0.372458539530560-1.078130755907682i,-0.486596642423843-0.979107041511034i,-0.663637972164702-0.879450392365521i,-0.718398689412907-0.862661873199369i,-0.454632678330300-1.028625312263934i,+0.925967497043010-0.233162878361378i,+0.851105704026396-0.441328102294899i,+0.597227693519119-0.696628721209866i,+0.539447598554599-0.767165846467414i,-0.569967066848044-0.941750663628837i,+0.718985153763239-0.880006417842511i,+0.855099170751083-0.367356180058440i,+0.728618479837090-0.558149125271893i
-0.299699940622495-1.099996496175872i,-0.420841100636120-1.008709589952459i,-0.603952355474519-0.921313779619251i,-0.659685357625044-0.908040700965839i,-0.385553804720378-1.055993099387161i,+0.863645504676311-0.405849563129975i,+0.748342997343800-0.599276851352427i,+0.450320182474862-0.798944372402765i,+0.379709071244701-0.857028548263361i,-0.506224735470941-0.977099651791095i,+0.533925257702980-1.002434451324280i,+0.767765020407960-0.525039800553225i,+0.605878701984688-0.688795026497960i
-0.226657485590520-1.117057087908071i,-0.352968734266209-1.033577983950873i,-0.541528183385319-0.958700519556211i,-0.598156511122461-0.949378333298210i,-0.314649221864590-1.078803802377617i,+0.769387819752648-0.564001979148206i,+0.616240471238840-0.734375783758457i,+0.285307587788285-0.871253959148135i,+0.204972821666719-0.914151159544353i,-0.440593835098811-1.007862683376227i,+0.327663257790750-1.086755075071671i,+0.651329126953107-0.663129643497496i,+0.459720844865651-0.793608019493103i
-0.152431469839596-1.129149448088997i,-0.284193811696398-1.054546029019429i,-0.477154503183393-0.991885309386570i,-0.533797049902073-0.986312536163772i,-0.242870155354600-1.096784103897110i,+0.646102404101016-0.701403056164126i,+0.459524425742457-0.841380461291541i,+0.109155468319826-0.909769783192170i,+0.021933936584481-0.936348050117147i,-0.373131542456807-1.034504540607916i,+0.108395938013945-1.129540966222757i,+0.510201892223117-0.776216663822087i,+0.295098515481450-0.867600005557414i
-0.078030966176328-1.136367543680898i,-0.214401538492737-1.070449290417016i,-0.410653665062785-1.020653698084660i,-0.467936530230192-1.018910054857702i,-0.169999018176964-1.110162890772139i,+0.498278893927687-0.812486027560411i,+0.284066500547620-0.915621527344066i,-0.071482165403239-0.912954261809864i,-0.162407448120493-0.921675789185434i,-0.304083084577382-1.056335000868168i,-0.115577487828566-1.128208657603500i,+0.349205923093815-0.859977528940809i,+0.118932507015138-0.908326529437970i
-0.003233632436567-1.138617232813349i,-0.143485953987755-1.081826932753999i,-0.342692752806825-1.045118959625548i,-0.400007253540318-1.046903698632572i,-0.096840246374291-1.118538727886332i,+0.331327395506077-0.893340136108877i,+0.096352460296790-0.953840581925230i,-0.249952505707119-0.880515900781209i,-0.340642500524454-0.871174891225009i,-0.234063532514804-1.073600501170310i,-0.335732588541467-1.082688862446216i,+0.174638175113746-0.910891199524396i,-0.062508986887435-0.913474161406666i
+0.071248035893241-1.136074956230126i,-0.072439112829845-1.088462520010515i,-0.273570525501058-1.065014793286240i,-0.330646962679582-1.070413921362117i,-0.023597518427517-1.122062597886012i,+0.151341011787774-0.940506467199639i,-0.095027851307083-0.953597681253527i,-0.419041244426755-0.813170999881666i,-0.506048161027479-0.786046025241279i,-0.163516863608405-1.086358995355139i,-0.542851271601287-0.994280591271137i,-0.006903392846577-0.927041899518994i,-0.241680895019731-0.882613888170325i
+0.145260405284468-1.128556500657107i,-0.001163678901661-1.090557062915974i,-0.203554943942272-1.080042991059751i,-0.259963780150409-1.089382479867261i,+0.049573955022009-1.120815890815203i,-0.034670879764091-0.951722049616253i,-0.283434776286293-0.915512005206107i,-0.571914628918783-0.713598231318135i,-0.651473748918852-0.669656318559763i,-0.092250969687489-1.094321154199741i,-0.729034382823666-0.866406677164765i,-0.188363676725103-0.907213867064357i,-0.411585201425787-0.816639214847224i
+0.218213097415890-1.116481152169103i,+0.069980331803751-1.087745581789220i,-0.132707356869705-1.090477986390037i,-0.188445916416720-1.103648893608781i,+0.122507666391847-1.114789888196565i,-0.220127384477283-0.926621479753658i,-0.461044523803523-0.839914369206657i,-0.702041752528988-0.585382514223252i,-0.771390605132833-0.526394936736528i,-0.020801101818960-1.097473904378528i,-0.886342761772043-0.703741593049788i,-0.363258408348162-0.851898478737844i,-0.565782032003109-0.718175331941659i
+0.290195372597009-1.099505311883633i,+0.140304180137242-1.081047672433036i,-0.061756348520537-1.096426060221524i,-0.116352258261752-1.113049887467703i,+0.194635443155453-1.104195514493640i,-0.397677984732726-0.865377891075360i,-0.620283147119848-0.730337944558987i,-0.804516015684896-0.433247995862707i,-0.860796021413581-0.361879188532064i,+0.050614172110468-1.096108759236057i,-1.008460637126130-0.512575806442946i,-0.524022241201487-0.763091261208664i,-0.697469173433180-0.590685078134144i
+0.360925461847576-1.078108878668704i,+0.210082078504704-1.069177009641376i,+0.009403892031859-1.097751725883818i,-0.044211719003846-1.118009831803420i,+0.265675321003467-1.088853745672368i,-0.560549673121241-0.770251620191379i,-0.754527506379996-0.590585740131537i,-0.874514828616340-0.263458787944288i,-0.915351379642740-0.181945226775867i,+0.121549338972551-1.090300023840455i,-1.090346992837929-0.300192136747371i,-0.664546344399262-0.643929962334844i,-0.801226660412512-0.439111352044213i
+0.429536738880474-1.052047063280042i,+0.278566480602033-1.052979202776267i,+0.080417351800809-1.094429551203993i,+0.028289986309673-1.117989744131521i,+0.335341631152808-1.068971804170289i,-0.701778191211342-0.644332228604452i,-0.858153197800940-0.426048408122200i,-0.909425361295083-0.082660111933421i,-0.933051250709046+0.005383913157337i,+0.191472282451194-1.079713009279981i,-1.128034774621577-0.075490372766208i,-0.779099639337661-0.498953011260487i,-0.872642579661809-0.269053907353294i
+0.496524223939507-1.021690213527930i,+0.345480535755689-1.032299458232157i,+0.150678005221542-1.086706884111330i,+0.100109233222398-1.113511520453445i,+0.403510581088252-1.044769834755713i,-0.816076549939804-0.492224948690798i,-0.926686922962133-0.243890516416370i,-0.907211107691907+0.102130255567408i,-0.912756182023940+0.193056058762900i,+0.260684165639482-1.064729961000569i,-1.119931936091779+0.153363986540985i,-0.863001332801972-0.333158864354790i,-0.908838251774934-0.087965511291454i
+0.560836204788167-0.987434668172877i,+0.411293848696269-1.007634011569488i,+0.220090299146269-1.074423983918873i,+0.171490392935499-1.104485165059008i,+0.469571349305092-1.016330747222346i,-0.898090793842168-0.319758020859150i,-0.956966103753164-0.050864594026216i,-0.867888333301394+0.283151472052235i,-0.854873465281864+0.372923985092810i,+0.328297875563053-1.045556933486896i,-1.065973257859483+0.376187941812888i,-0.912326672483978-0.153639796694471i,-0.908006277716916+0.097267417975135i
+0.622950355436675-0.949037313731384i,+0.474836141164111-0.978829660483309i,+0.288642258860854-1.057692423829885i,+0.241992386369033-1.090544801092656i,+0.533846039810476-0.983845318401094i,-0.944459228223421-0.133293305461926i,-0.947398497278251+0.144637958220130i,-0.792359191432029+0.452972722106743i,-0.761633564769536+0.538513381171105i,+0.394836142793037-1.021686798372613i,-0.967651970979157+0.584027612017689i,-0.924429729981027+0.033135235839366i,-0.869647243329363+0.279008801137487i
+0.682240509362468-0.906831237807822i,+0.536414569023094-0.946131756129046i,+0.355622037444683-1.036624390804125i,+0.311172824938689-1.072788626016640i,+0.595561905376156-0.947284332504221i,-0.952699936790884+0.059290698169860i,-0.898468598116313+0.334683641720792i,-0.684153453615541+0.604469448573758i,-0.636548014565236+0.681953359090787i,+0.459250172343565-0.994285044674930i,-0.829136441948777+0.768456431592310i,-0.899074206286980+0.218923467691898i,-0.795064275744144+0.449639590817577i
+0.738575136363313-0.861274405221966i,+0.595506640724677-0.909713346258500i,+0.421001898929261-1.011405811420732i,+0.378978703447352-1.050167900612196i,+0.654522300257001-0.906883159819275i,-0.921496335879017+0.251199028619252i,-0.810963329655431+0.511182751473319i,-0.546817593714245+0.731430025806431i,-0.484579472584785+0.797469588399340i,+0.521686973932666-0.962381542967580i,-0.655453463006913+0.921205912048167i,-0.836465015173312+0.396984158243345i,-0.686716136637713+0.602111445710728i
+0.791772325476225-0.812232802186841i,+0.652204943546478-0.869510471775405i,+0.484307749955553-0.982241749864055i,+0.444705624540920-1.023582680778669i,+0.710754360422166-0.863253075013429i,-0.851667260655125+0.433702442044151i,-0.689426109278270+0.666455871463422i,-0.386163341548167+0.827778630107372i,-0.311528017072405+0.879947144362065i,+0.581843658430364-0.926954615039926i,-0.453606792055451+1.036097461258452i,-0.738338708683807+0.559129425930127i,-0.549488065487551+0.730098022197944i
+0.841836378182673-0.759784344658847i,+0.705714180928707-0.826027160948758i,+0.545483126980878-0.949166795212932i,+0.508824457421802-0.992862035983711i,+0.764162708509258-0.816011362583705i,-0.745566748826033+0.599147458341550i,-0.538067375682511+0.793988684701739i,-0.208475496289866+0.889582572120221i,-0.124793913357748+0.925424530629970i,+0.639101407438631-0.887868210153653i,-0.231781159877868+1.107516595366540i,-0.608646228272601+0.698711673206927i,-0.388267668478382+0.827590800469459i
+0.887649651297626-0.704919708018942i,+0.756222078997740-0.779396259076743i,+0.604294967828673-0.912538528372050i,+0.570542887513730-0.958390407701592i,+0.813995459746381-0.765557900668982i,-0.607243504455118+0.739981533043016i,-0.363124577145122+0.887990138616663i,-0.021215157309812+0.913864431747062i,+0.068061886620910+0.931714703799706i,+0.694054470826851-0.845250362565152i,+0.000622806374143+1.132075112302209i,-0.452508234474589+0.809554616419045i,-0.210276922094319+0.889899278231477i
+0.930151893037668-0.646957251894454i,+0.804135266346732-0.729604841090256i,+0.660854130932514-0.872058375728434i,+0.629720204545837-0.920126207125542i,+0.860656516350657-0.712261954611036i,-0.441763874870370+0.850110384419241i,-0.172440318469570+0.943878847919269i,+0.167680178016431+0.899233955266476i,+0.258853821440642+0.898140018018762i,+0.745803211531693-0.799357540949301i,+0.234413124833439+1.107974011420028i,-0.275728001716290+0.886118904782883i,-0.021880998625415+0.914776675402156i
+0.969083443683744-0.586540998079587i,+0.848331585215523-0.677319447479415i,+0.714011452640102-0.828305984585272i,+0.686318335838733-0.878163923606169i,+0.903516182366087-0.656347454783317i,-0.255671775345215+0.924125581768628i,+0.026405947106318+0.959477417934817i,+0.350518114930871+0.845463855198060i,+0.439374599083450+0.825626026250697i,+0.794574518871369-0.750291617559005i,+0.458650220856661+1.036038375914032i,-0.086126826435701+0.924530098157875i,+0.167800955389062+0.899837469762377i
+1.003659406008222-0.524292490563372i,+0.888791017630296-0.622327650779882i,+0.764523284102920-0.781624611674764i,+0.740009132887283-0.832931146774488i,+0.942728338909477-0.598029213725552i,-0.057054061625051+0.957867693557335i,+0.224694423162563+0.933232869911613i,+0.518550452739204+0.754833414481139i,+0.601573785460619+0.716886173408180i,+0.839898733113213-0.698685826157876i,+0.664289293905462+0.918762992688436i,+0.108642415110898+0.923066018635795i,+0.351209863052014+0.845755499392722i
+1.034497481489253-0.460044338897779i,+0.925781466813929-0.565334959501664i,+0.812031102466171-0.731690146125523i,+0.790426953341317-0.784501737026560i,+0.978137197308482-0.537308145562927i,+0.145254284135615+0.949298358559501i,+0.413916034494681+0.866527811578587i,+0.664779421180469+0.630419873296245i,+0.738125368707890+0.576040595057839i,+0.881784190811001-0.644295455748342i,+0.841567959543140+0.760760574883716i,+0.299623100329002+0.880780468705450i,+0.520137486608796+0.754565469915817i
+1.060756102518577-0.394324320706797i,+0.959245562152517-0.505753261346365i,+0.855751326272164-0.679157692601627i,+0.837751714200399-0.733241817695641i,+1.009499746326929-0.475020923398683i,+0.342692974145719+0.897896541306183i,+0.585658258396782+0.760860915641560i,+0.782311681875959+0.477570360908005i,+0.842490176825503+0.409083370980547i,+0.920104744513165-0.587624128681128i,+0.982695796959900+0.568171252182333i,+0.478395677633960+0.798670630352602i,+0.666771668854981+0.629219746051444i
+1.083059149764061-0.326989646567900i,+0.988547782473983-0.444612139484991i,+0.896123039462864-0.624056670434511i,+0.881929992955026-0.679061204476829i,+1.036804288154064-0.410714705760305i,+0.525712749060422+0.805337711064492i,+0.731827291147250+0.621769950387348i,+0.865651570052748+0.302958319537800i,+0.910339018898273+0.223533344926806i,+0.954639568858561-0.528778645658125i,+1.080553335362636+0.349781321173653i,+0.637020416801385+0.679996285308238i,+0.784364665472675+0.475642880560674i
+1.100838033950616-0.258669891474727i,+1.014012532919908-0.381953136124209i,+0.933214896000433-0.566874284901792i,+0.921950393713769-0.622888388882924i,+1.060444901039297-0.345227431188557i,+0.685787182112642+0.674978918315490i,+0.846131040109633+0.454304898287010i,+0.910573237373999+0.114055525094288i,+0.937462037431129+0.026836428061457i,+0.985501987050751-0.468137094156883i,+1.130394270437754+0.114307956261937i,+0.767488369032978+0.529810824260559i,+0.867424545769856+0.299703423448937i
+1.114513995232006-0.189770549510609i,+1.035505735217587-0.318095658966303i,+0.966471923396771-0.507576141525539i,+0.958677805832481-0.564301511013898i,+1.079263371435663-0.278436806556170i,+0.814866296001670+0.512776878115295i,+0.923021686870505+0.266117831194685i,+0.914428087393828-0.081113102372450i,+0.922161021741358-0.172378014007721i,+1.012410647630263-0.405785456349467i,+1.129876584052013-0.127372409423139i,+0.863357849198112+0.354483160457399i,+0.911614189567284+0.109903128763577i
+1.123925939067846-0.120204136604696i,+1.052764638055770-0.253166855527274i,+0.995519102840565-0.446521130387985i,+0.991552420176752-0.503224515535928i,+1.094310822295395-0.210773829217251i,+0.906522394484738+0.325620918185328i,+0.958165243618677+0.065284104958144i,+0.876938753666280-0.273426081162429i,+0.865326641698876-0.364051283177399i,+1.035266917606035-0.341914573346084i,+1.077440936732370-0.364523545313464i,+0.919744243728847+0.161537224532691i,+0.914479931206869-0.086357793049427i
+1.128983066818600-0.050342794192981i,+1.066151154973780-0.187427677820815i,+1.020915665743894-0.383920105076348i,+1.020332224532632-0.440883641852174i,+1.104632867834720-0.142661423306280i,+0.955832010468061+0.121765325791326i,+0.950056144704116-0.139234836589554i,+0.798839444527593-0.454188101437112i,+0.768350404252371-0.540024875388762i,+1.054126202343844-0.277240990582243i,+0.975701193280035-0.585608399742349i,+0.933570378266084-0.040075887360373i,+0.875589117653782-0.279214507092448i
+1.129606732214393+0.019609272379303i,+1.075433037111343-0.121082701810246i,+1.042405628520563-0.319857582826404i,+1.045308858537519-0.376991597081512i,+1.111166890156370-0.073901168237603i,+0.959639118036886-0.088368136661700i,+0.898852778631466-0.337964743867678i,+0.683665903341282-0.614315738451902i,+0.635462850079445-0.691976642521978i,+1.068823383067507-0.211312394550746i,+0.828141398907395-0.780949374008379i,+0.903525366409857-0.240759991308862i,+0.796076375436731-0.460062734849764i
+1.125861868275533+0.089514566096875i,+1.080480133523775-0.054607480952293i,+1.059618615409596-0.255081178634646i,+1.066268236110008-0.311624161494011i,+1.113286328732803-0.005329068716989i,+0.917308016451835-0.295632369610824i,+0.805996121378443-0.521653365460015i,+0.536075311881155-0.747011849180580i,+0.472397865472855-0.812354767951441i,+1.079468525199685-0.145064381752919i,+0.641881250866291-0.940621647422611i,+0.830285841169092-0.430997642055163i,+0.678907698928065-0.620193439015394i
+1.117929292233799+0.158223102638056i,+1.081359806489377+0.012084586487291i,+1.073038094970628-0.189392729012512i,+1.083119758611550-0.245660798722559i,+1.111059741519421+0.063159316135261i,+0.830506916669003-0.489119474631795i,+0.675623830825879-0.681936857464979i,+0.362949525860540-0.845241445637747i,+0.286323295569777-0.895260828127390i,+1.086011547210895-0.078559886571381i,+0.424213027353989-1.056992179255941i,+0.716813626448070-0.601335556297004i,+0.529697380063302-0.752003785394983i
+1.105797821341588+0.226523874041554i,+1.078418155937946+0.078211604787557i,+1.082203683496807-0.122936517671996i,+1.095672884209664-0.178526535196204i,+1.104857793051299+0.130971089725013i,+0.702932396426103-0.659550162820300i,+0.513578615463366-0.810978756171739i,+0.171947805975917-0.903767190351488i,+0.086315484647003-0.936047988000551i,+1.088433890129212-0.011609407671258i,+0.185939978317623-1.123682865281669i,+0.568510390030823-0.743329145367060i,+0.354615356519954-0.848630310493376i
+1.089414141150522+0.293650461222964i,+1.071161985003391+0.144169611763383i,+1.087546370939753-0.056607141973700i,+1.104108245209661-0.111070927805881i,+1.094251360525961+0.198390491376930i,+0.540400864054620-0.797936787099791i,+0.326788849804038-0.902342927583676i,-0.028162044601720-0.919674620385420i,-0.118568563200339-0.932878379227494i,+1.086762928931668+0.054900432539403i,-0.061960443948845-1.137470348597771i,+0.392275655136928-0.850154209732936i,+0.162441868769678-0.905508500310575i
+1.069066511495269+0.359550367928314i,+1.060032806975898+0.209006381911511i,+1.088678179803453+0.009692477292917i,+1.108545326660927-0.043672538596924i,+1.079852605481908+0.264857294974837i,+0.350826717010647-0.897459184137988i,+0.123857044634211-0.951231274284913i,-0.227563307586944-0.891689466493942i,-0.318660061944165-0.884756989678330i,+1.081033483366324+0.121121340370472i,-0.307898172638844-1.097086833204546i,+0.196044574431620-0.915510547935685i,-0.038282456973834-0.919345165225083i
+1.044973587016217+0.423916407155581i,+1.045092703543350+0.273063497372089i,+1.085589649494526+0.075859233503079i,+1.108843185017671+0.023909025588486i,+1.061451390151163+0.330000564575125i,+0.143313316166001-0.952445031342548i,-0.085259698516755-0.955454744219241i,-0.416578388029393-0.820354481616012i,-0.504000527593180-0.794078037375146i,+1.071454787064835+0.186659419775725i,-0.539949281667359-1.003544080999251i,-0.010387586564374-0.936408340356265i,-0.238052076275108-0.888832306812510i
+1.016950925824816+0.486525476103144i,+1.026365353643095+0.336127720585718i,+1.078477060407268+0.141907476595869i,+1.104881342483371+0.091360673053557i,+1.039087971065675+0.393580499524365i,-0.071657440238097-0.960208992318862i,-0.290969732288370-0.913710532220545i,-0.586147847100155-0.709536563012184i,-0.665393652365294-0.664428813435589i,+1.057746658883530+0.251306586869611i,-0.746350268575650-0.860995539803592i,-0.216968954235200-0.911005180278906i,-0.426747192169400-0.815265544485917i
+0.985172060880640+0.546945233374807i,+1.003654247731971+0.397524219824664i,+1.067469198266570+0.206758073724103i,+1.096885686888268+0.157916942553060i,+1.013007252267514+0.455752811253615i,-0.283115569739213-0.919820234852914i,-0.483220232971123-0.828036752284846i,-0.727467709088763-0.563642064983359i,-0.795114156091521-0.502143378986331i,+1.040203814183851+0.314626572417246i,-0.917100785942055-0.676309430804107i,-0.413211191840537-0.840378571147518i,-0.595389668418583-0.701686748172034i
+0.950058826193355+0.605539760678896i,+0.977374309578700+0.457435181616380i,+1.052918247750472+0.270758198659955i,+1.085079779943257+0.223924735670193i,+0.983115233163211+0.515932859926379i,-0.481123575135767-0.833213840931092i,-0.653154730227364-0.701852950775201i,-0.833754901244562-0.389683109337104i,-0.886308732942575-0.314778932834060i,+1.018913174110470+0.377140851523803i,-1.043386708990288-0.457607330855343i,-0.589462278582646-0.727638644212246i,-0.735289542015003-0.553391729355039i
+0.911749277771159+0.661741030872610i,+0.947805654771892+0.515307531531616i,+1.034235913931869+0.333725327060880i,+1.069183552377455+0.288879697617308i,+0.949942100421887+0.574257370279056i,-0.654707466742881-0.704515168526381i,-0.791340735549983-0.540731358191207i,-0.899204845331723-0.195714816607274i,-0.933633236181700-0.111159266973580i,+0.994106389328929+0.437450186001826i,-1.118779770784574-0.215888231269810i,-0.736201364283401-0.578315865664509i,-0.839374287077221-0.377140782200722i
+0.870032130316581+0.715054841721786i,+0.914724641253683+0.571379051032626i,+1.012303295504393+0.395155866406058i,+1.049570318211306+0.352365004470611i,+0.913371804585062+0.630124127201502i,-0.795387371472291-0.539693564700090i,-0.891099523273034-0.352757369398801i,-0.920191672221657+0.008569962586034i,-0.935300408679365+0.098696925492830i,+0.965624224050433+0.496633684944386i,-1.138497511683966+0.037567409005648i,-0.846598870668907-0.399684205009710i,-0.902089318004160-0.181695091297493i
+0.825250218370025+0.765845190168399i,+0.878509518928527+0.625021758932510i,+0.986509150406362+0.455027605421665i,+1.026245167972025+0.414963305938934i,+0.873630801583784+0.684038468355020i,-0.895591867042286-0.347760217645946i,-0.947234825252648-0.146597813099811i,-0.895142792313320+0.213037707405647i,-0.889782242566976+0.303973401917679i,+0.933643346931754+0.553521094462394i,-1.101942346175716+0.289898396767071i,-0.914362286191763-0.200335510888350i,-0.919704374658058+0.023417938490754i
+0.777632426288601+0.813623712189177i,+0.839326793962798+0.676390078446566i,+0.956780776294558+0.513424407691447i,+0.999262994126739+0.475090188697043i,+0.831003404732790+0.734442790426827i,-0.950329834282572-0.138092813856686i,-0.955950625727386+0.067831404963519i,-0.825224457267905+0.406925045528458i,-0.799557303411369+0.494659436374295i,+0.898755977344222+0.608160813315268i,-1.009376139801312+0.528411514069301i,-0.935762131756476+0.009330909122129i,-0.891418108847817+0.227743593751896i
+0.727282913363657+0.858472648415954i,+0.796999480467580+0.725085708014643i,+0.924366555987262+0.569170537526454i,+0.968767559939714+0.533855725710117i,+0.785342952944638+0.782953305544774i,-0.956542593895401+0.078864274187643i,-0.916585122824325+0.279573049561081i,-0.713204482909016+0.581226588586821i,-0.668584382939612+0.660848279139173i,+0.860370345294488+0.660689845341126i,-0.865503703797284+0.740683545011565i,-0.909460251991019+0.218970362086715i,-0.817654008249541+0.421330062390232i
+0.674458423004481+0.899923708842318i,+0.752121968877731+0.770944725629349i,+0.888529355963661+0.623190118082539i,+0.934884802942099+0.590500471732247i,+0.736934917539839+0.827999015723156i,-0.913715191524932+0.291726530929801i,-0.830737644904072+0.477976088738601i,-0.564450758345883+0.726472178664705i,-0.503252054480968+0.794038973684636i,+0.819231310429845+0.710509700246332i,-0.677567585073899+0.915813341989056i,-0.836751958142287+0.417537757076212i,-0.702321858126469+0.594156945762714i
+0.619749323983113+0.938274975870095i,+0.704914718569210+0.814171238575498i,+0.849741593719802+0.674521869430305i,+0.897986064250335+0.644980282212022i,+0.686263259171165+0.870188060787917i,-0.824220278881002+0.489777268107302i,-0.702074010989305+0.652594524062027i,-0.386554709943174+0.834698694929000i,-0.311536399145794+0.886937434473014i,+0.775267077416119+0.757714091730335i,-0.453988055253633+1.044672189346516i,-0.720935668966267+0.595048569085627i,-0.550688963937444+0.736841983185405i
+0.562519328789920+0.973267572799729i,+0.655213262532337+0.854241493730987i,+0.807758511820517+0.723820464816961i,+0.857799905861116+0.696978556559929i,+0.633270101408515+0.909046737443241i,-0.692133426097324+0.662273168219434i,-0.536758680362121+0.794252077877140i,-0.188109294479830+0.900358119150461i,-0.103323368630697+0.934238693854264i,+0.728666727232969+0.802088180841200i,-0.206612210993831+1.119927051101876i,-0.567936614570125+0.742067259731556i,-0.370000843152180+0.841944027595018i
+0.503759207452779+1.004456923602215i,+0.603203845455276+0.891405312533773i,+0.763268724620700+0.769811052932096i,+0.814802185261756+0.746034216196516i,+0.578236903976915+0.944538647288231i,-0.524601572709640+0.801208705539347i,-0.342760963342031+0.895210751151591i,+0.020493539625929+0.919287838701521i,+0.110746186068288+0.933198927774890i,+0.679900548909886+0.843475707864202i,+0.052497105491732+1.137508643127996i,-0.385600631103880+0.850922831494869i,-0.169899335608311+0.903677830038803i
+0.443635709662764+1.032107488072441i,+0.549182454418121+0.925268225457481i,+0.716468943890784+0.813485151562997i,+0.769103164852263+0.792615453836870i,+0.520984959038255+0.976948539723619i,-0.329879796014811+0.898478911164176i,-0.130267887194017+0.949770867315240i,+0.228651229224309+0.890545706340989i,+0.319503882745012+0.883539985559462i,+0.628558440090986+0.882136465358259i,+0.309468223485672+1.095631324860558i,-0.182961172295322+0.915466581935851i,+0.039783755175882+0.918530922318850i
+0.381880354325333+1.056317803365189i,+0.493681444851737+0.955708367642464i,+0.666976444626024+0.854093535493941i,+0.721041484941823+0.836575383029857i,+0.462160298036840+1.005461575308892i,-0.117845412421494+0.949223045016337i,+0.089842149944404+0.954606414445595i,+0.425293155861736+0.814809893965979i,+0.512417968721398+0.787258173854808i,+0.575386983204381+0.917307979101622i,+0.550454235268242+0.995974619348556i,+0.029462320380782+0.932562130998242i,+0.247605021543053+0.885092006924003i
+0.318943993520222+1.076606833336665i,+0.436479796378137+0.982695449383053i,+0.615255116239860+0.891412916643337i,+0.670243366445905+0.877346743826694i,+0.402518334774155+1.030792763120902i,+0.099850446505671+0.950734464942430i,+0.305877436727097+0.908730339312690i,+0.600021526203171+0.696027456689199i,+0.678024708440248+0.649356052331345i,+0.520154304555771+0.949260242731181i,+0.762962791434442+0.843836069165453i,+0.240404669633971+0.901097684984971i,+0.443028257258938+0.805009005038610i
+0.255131590486264+1.093034134433233i,+0.377944468383685+1.006522161254647i,+0.561707841789593+0.925908438691602i,+0.617396687576814+0.914691209796186i,+0.340984157462416+1.052436986923612i,+0.312581287644397+0.902849706447460i,+0.506601907673340+0.814103556721323i,+0.742893516817585+0.540087521937486i,+0.808544018030660+0.476574164966104i,+0.463473400708029+0.977801270437411i,+0.935708466654879+0.646620571795391i,+0.438711433504348+0.822194707164178i,+0.615348091735863+0.681948151009868i
+0.190685834800526+1.105730969339820i,+0.318149128792280+1.026535784513541i,+0.506332341268758+0.956739382716678i,+0.562686626404054+0.948766202390374i,+0.278939421656670+1.070259754845303i,+0.508900388458235+0.807762791150837i,+0.680504837208001+0.675609815937476i,+0.846731390113080+0.355007030856174i,+0.895975613572404+0.277998002923096i,+0.405281097156777+1.002920107557427i,+1.058623567071901+0.414099894077037i,+0.614154330711688+0.699947260450200i,+0.755124013452866+0.522511454369301i
+0.125617398209819+1.114818697585040i,+0.257707939894408+1.043066375717496i,+0.449737740496834+0.984453280719567i,+0.506292066990692+0.979933688114442i,+0.215637332202041+1.084385245233305i,+0.679101850689100+0.670800604103524i,+0.818351432849934+0.499988460253456i,+0.905178455325720+0.150551891853982i,+0.935432988774958+0.064363169852180i,+0.346057106234351+1.024829972971308i,+1.125268467624415+0.159516541481414i,+0.757213270685003+0.540849777727823i,+0.854674236301876+0.334651071760096i
+0.060606281934326+1.119923933012436i,+0.196180683788761+1.056028094732540i,+0.391375636000709+1.008635850161509i,+0.448248579858728+1.007297303198443i,+0.152070585353008+1.094921437965686i,+0.813580245907257+0.498282590351134i,+0.911637848308988+0.296811021419860i,+0.915039853302265-0.062180907339451i,+0.924709856458434-0.152953061651593i,+0.285468918739721+1.043091907706987i,+1.131164951937382-0.104044020955068i,+0.860539653842180+0.353131344012705i,+0.908327229270071+0.128130682782533i
-0.005091160910901+1.121240269932374i,+0.134559933226557+1.065233126453733i,+0.332116329589762+1.029362147621580i,+0.388781812693238+1.031550499408910i,+0.088136052011395+1.101489110442704i,+0.905126487549664+0.299868011115056i,+0.955564559060099+0.076727234301874i,+0.875340509957535-0.272010252741821i,+0.863731058857247-0.362558284764896i,+0.224452989360804+1.057509423773773i,+1.075619307907574-0.362859470570850i,+0.917499953425149+0.146582662118966i,+0.912952007243241-0.085088545022409i
